22727751,3/3/09 21:35,11/15/09 20:48,232,282,1735,6,156
22729127,3/3/09 21:48,11/26/09 9:49,106,64,957,8,0
22730999,3/3/09 22:06,11/15/09 2:42,99,60,580,10,0
22736824,3/3/09 23:08,11/29/09 6:34,228,270,1413,14,138
22737459,3/3/09 23:16,11/16/09 14:38,361,610,9503,12,103
22738675,3/3/09 23:30,11/18/09 18:22,64,65,2625,7,79
22738950,3/3/09 23:34,11/18/09 10:53,117,10366,4847,10,158
22739948,3/3/09 23:48,11/14/09 23:13,230,771,2292,11,160
22743749,3/4/09 0:48,11/27/09 16:36,92,100,1692,8,119
22747013,3/4/09 1:47,11/18/09 20:47,347,347,2388,7,28
22748092,3/4/09 2:09,11/15/09 3:11,108,157,2036,13,42
22748597,3/4/09 2:18,11/13/09 15:52,64,68,2940,11,126
22749228,3/4/09 2:30,11/16/09 2:43,103,327,8757,11,71
22749407,3/4/09 2:34,11/22/09 9:12,561,375,12,15,0
22753350,3/4/09 3:51,11/14/09 2:55,118,415,6455,8,25
22760617,3/4/09 5:57,11/16/09 8:58,259,335,4537,12,152
22763252,3/4/09 6:37,11/27/09 8:04,95,99,560,14,70
22767263,3/4/09 7:06,11/24/09 1:44,1394,1250,1193,12,32
22767368,3/4/09 7:07,11/18/09 13:38,61,84,969,7,38
22779119,3/4/09 8:31,11/21/09 0:47,23,27,293,13,0
22781018,3/4/09 8:45,11/25/09 20:18,253,267,1995,9,116
22783409,3/4/09 9:02,11/15/09 4:16,21,18,276,8,0
22783783,3/4/09 9:05,11/23/09 10:27,7,3325,1833,7,41
22803518,3/4/09 11:28,11/16/09 14:45,264,232,5024,6,73
22806293,3/4/09 11:48,11/24/09 22:38,289,194,2950,11,0
22807699,3/4/09 11:59,11/23/09 20:10,146,180,934,15,90
22812044,3/4/09 12:31,11/13/09 12:58,574,353,1957,8,11
22812622,3/4/09 12:35,11/18/09 18:55,281,237,1612,15,57
22820707,3/4/09 13:32,11/17/09 17:04,289,316,4403,10,47
22827822,3/4/09 14:23,11/24/09 1:28,80,108,4766,14,0
22835173,3/4/09 15:12,11/12/09 16:57,850,841,6146,12,19
22837341,3/4/09 15:27,11/24/09 20:31,2001,1770,625,12,37
22839501,3/4/09 15:42,11/20/09 12:27,208,627,1878,13,54
22842362,3/4/09 16:02,11/23/09 5:42,582,2060,11883,13,57
22848126,3/4/09 16:45,11/14/09 8:53,279,350,1750,12,60
22850661,3/4/09 17:52,11/29/09 9:03,51,49,241,9,0
22855155,3/4/09 18:45,11/25/09 1:05,156,108,1338,12,53
22858841,3/4/09 19:18,11/25/09 13:41,83,81,162,12,58
22871175,3/4/09 21:10,11/16/09 6:25,293,231,4721,12,21
22878148,3/4/09 22:11,11/27/09 1:18,160,108,4688,13,94
22880003,3/4/09 22:28,11/25/09 0:34,65,26,220,14,0
22882170,3/4/09 22:50,11/17/09 20:01,366,186,2118,12,104
22883042,3/4/09 23:00,11/13/09 7:48,312,275,264,7,74
22883726,3/4/09 23:08,11/19/09 11:54,2227,4611,2919,10,154
22891718,3/5/09 0:50,11/24/09 4:23,658,456,2840,15,71
22891852,3/5/09 0:52,11/13/09 23:24,82,49,413,11,0
22895149,3/5/09 1:46,11/22/09 4:21,91,237,3275,4,0
22895617,3/5/09 1:54,11/24/09 1:46,121,148,1095,15,6
22896645,3/5/09 2:12,11/21/09 11:03,24,31,375,5,21
22897959,3/5/09 2:35,11/21/09 7:29,123,102,1638,8,51
22898127,3/5/09 2:38,11/16/09 2:28,84,360,2627,11,152
22899705,3/5/09 3:03,11/20/09 2:40,1329,479,6981,13,0
22903166,3/5/09 4:00,11/22/09 7:03,1770,1030,1111,11,38
22904392,3/5/09 4:20,11/24/09 6:33,155,61,2422,7,48
22909797,3/5/09 5:46,11/29/09 1:25,36,68,822,12,86
22910125,3/5/09 5:51,11/13/09 4:55,74,45,291,8,0
22918798,3/5/09 7:37,11/20/09 0:19,183,226,3933,10,84
22927611,3/5/09 8:56,11/17/09 11:07,0,33,568,11,109
22928620,3/5/09 9:04,11/26/09 17:34,123,113,1371,10,62
22929635,3/5/09 9:13,11/27/09 0:57,129,260,5887,11,55
22931989,3/5/09 9:32,11/13/09 6:18,181,100,6234,11,10
22932897,3/5/09 9:39,11/12/09 22:06,28,12,169,7,160
22951574,3/5/09 11:57,11/21/09 3:42,38,36,742,7,77
22952069,3/5/09 12:01,11/13/09 22:44,14,256,1479,12,43
22958069,3/5/09 12:45,11/15/09 21:59,257,123,6288,14,42
22967001,3/5/09 13:47,11/26/09 3:36,152,208,5936,9,101
22970667,3/5/09 14:12,11/27/09 9:16,31,51,267,9,67
22972479,3/5/09 14:23,11/28/09 19:49,63,118,108,8,59
22975438,3/5/09 14:42,11/18/09 22:54,97,159,2732,8,33
22976214,3/5/09 14:47,11/13/09 19:31,146,487,3187,15,69
22981979,3/5/09 15:27,11/23/09 8:08,27,9,6,7,0
22983460,3/5/09 15:38,11/15/09 0:40,158,200,8130,11,69
22985684,3/5/09 15:54,11/14/09 0:55,93,46,914,10,27
22987076,3/5/09 16:05,11/29/09 6:26,17,100,6466,10,0
22987636,3/5/09 16:09,11/25/09 13:12,60,455,18469,7,59
22990982,3/5/09 16:35,11/20/09 14:37,71,88,1422,15,71
22993262,3/5/09 16:53,11/16/09 18:43,86,46,601,12,0
23004496,3/5/09 18:30,11/15/09 22:16,555,291,8223,15,65
23005183,3/5/09 18:36,11/14/09 1:29,82,40,892,8,18
23005836,3/5/09 18:43,11/15/09 6:43,114,95,20831,9,23
23013452,3/5/09 19:51,11/14/09 13:11,68,17,491,13,0
23014114,3/5/09 19:57,11/20/09 23:49,189,124,3847,9,157
23015363,3/5/09 20:10,11/15/09 22:56,122,957,5480,6,148
23022385,3/5/09 21:17,11/20/09 16:00,11,26,750,6,0
23030251,3/5/09 22:29,11/13/09 23:46,161,182,594,8,132
23038023,3/6/09 0:16,11/16/09 3:12,458,897,9927,9,131
23041991,3/6/09 1:26,11/21/09 5:06,68,175,2267,8,35
23042102,3/6/09 1:29,11/13/09 11:26,44,49,276,6,44
23044342,3/6/09 2:15,11/25/09 21:43,2,11,714,10,0
23047637,3/6/09 3:25,11/19/09 19:45,134,111,1642,14,0
23047941,3/6/09 3:31,11/17/09 10:27,1586,1429,5992,11,43
23048945,3/6/09 3:51,11/14/09 5:35,82,97,2251,7,54
23051163,3/6/09 4:31,11/17/09 10:11,154,217,2392,10,92
23053657,3/6/09 5:18,11/14/09 1:06,11,29,4221,8,32
23058512,3/6/09 6:39,11/27/09 16:13,10,12,282,7,0
23061579,3/6/09 7:18,11/27/09 3:32,211,187,2157,9,88
23068174,3/6/09 8:19,11/29/09 4:43,82,78,1012,11,0
23071468,3/6/09 8:47,11/14/09 4:25,1823,1477,1687,11,98
23076651,3/6/09 9:31,11/26/09 6:06,1045,438,215,10,160
23077222,3/6/09 9:36,11/15/09 22:09,151,72,952,13,48
23080747,3/6/09 10:06,11/14/09 17:10,184,82,3509,10,58
23082126,3/6/09 10:16,11/26/09 23:14,163,180,289,8,73
23099662,3/6/09 12:35,11/18/09 3:37,93,24,249,9,28
23101976,3/6/09 12:54,11/22/09 18:15,322,204,497,13,85
23120596,3/6/09 15:22,11/13/09 5:37,93,28,98,9,28
23129038,3/6/09 16:32,11/17/09 8:18,61,97,682,9,39
23129207,3/6/09 16:33,11/18/09 19:36,99,109,4782,10,78
23132175,3/6/09 16:59,11/23/09 14:09,2,10,75,8,0
23137786,3/6/09 17:47,11/14/09 9:44,32,15,199,8,0
23142161,3/6/09 18:27,11/14/09 16:35,54,23,111,12,0
23150779,3/6/09 19:55,11/18/09 4:55,44,33,270,11,53
23155345,3/6/09 20:47,11/14/09 9:42,215,97,1953,8,50
23157489,3/6/09 21:11,11/15/09 22:19,92,8,8,7,0
23158178,3/6/09 21:19,11/15/09 18:49,819,772,531,12,158
23159604,3/6/09 21:36,11/24/09 10:23,210,220,5616,11,0
23161345,3/6/09 21:57,11/29/09 10:40,182,645,902,7,144
23163805,3/6/09 22:27,11/15/09 20:56,57,166,3581,7,10
23165798,3/6/09 22:46,11/19/09 8:53,203,148,1964,11,30
23170402,3/6/09 23:51,11/25/09 18:21,24,22,41,7,121
23172897,3/7/09 0:41,11/23/09 14:01,15,23,45,13,9
23175674,3/7/09 1:36,11/18/09 23:55,308,12307,15442,14,130
23178149,3/7/09 2:34,11/21/09 23:20,614,667,4837,11,120
23184415,3/7/09 5:04,11/27/09 7:27,0,155,5985,10,105
23185079,3/7/09 5:19,11/23/09 8:37,221,191,1673,7,32
23190309,3/7/09 7:04,11/17/09 12:31,144,202,3653,7,27
23191295,3/7/09 7:20,11/24/09 14:53,36,43,1212,9,59
23192771,3/7/09 7:42,11/23/09 2:02,3556,3296,855,12,84
23197545,3/7/09 8:40,11/16/09 7:04,112,71,1164,8,18
23198738,3/7/09 8:53,11/22/09 7:41,169,231,9633,6,32
23204285,3/7/09 9:55,11/19/09 7:34,9,8,3,8,0
23204438,3/7/09 9:56,11/28/09 20:33,1667,1597,7347,6,53
23207287,3/7/09 10:28,11/15/09 17:45,311,259,3802,9,107
23211301,3/7/09 11:06,11/14/09 12:58,345,715,9234,13,21
23212612,3/7/09 11:19,11/26/09 22:55,29,47,1433,8,79
23214040,3/7/09 11:34,11/18/09 8:06,0,225,646,15,107
23216903,3/7/09 12:05,11/19/09 21:03,2495,2544,18357,11,44
23222269,3/7/09 13:02,11/26/09 5:23,491,529,7377,7,59
23224129,3/7/09 13:20,11/15/09 21:36,65,17,78,6,0
23224482,3/7/09 13:23,11/14/09 1:00,194,95,681,9,23
23229719,3/7/09 14:16,11/21/09 17:06,730,882,4674,12,158
23233155,3/7/09 14:52,11/12/09 15:56,404,670,4977,13,61
23234729,3/7/09 15:07,11/21/09 19:55,45,34,628,10,11
23237249,3/7/09 15:31,11/26/09 0:27,0,31,48,12,111
23238352,3/7/09 15:42,11/25/09 13:08,296,553,13307,12,120
23239143,3/7/09 15:50,11/16/09 9:35,114,20,179,9,118
23245998,3/7/09 17:03,11/29/09 11:50,786,118,2965,13,158
23249213,3/7/09 17:39,11/19/09 12:08,67,50,184,11,49
23250474,3/7/09 17:53,11/29/09 11:30,82,83,1128,7,64
23254782,3/7/09 18:24,11/19/09 4:19,87,52,268,9,84
23261400,3/7/09 19:38,11/20/09 13:41,113,58,1127,11,20
23262500,3/7/09 19:50,11/24/09 17:06,89,61,984,14,37
23269431,3/7/09 21:09,11/17/09 22:47,32,66,620,9,0
23270529,3/7/09 21:21,11/15/09 0:09,263,277,3468,11,71
23271214,3/7/09 21:30,11/25/09 2:38,146,156,3658,10,0
23272390,3/7/09 21:44,11/21/09 11:00,147,99,600,8,34
23273183,3/7/09 21:53,11/28/09 19:50,357,394,3880,11,26
23276663,3/7/09 22:37,11/12/09 23:40,33,34,97,11,0
23278006,3/7/09 22:54,11/17/09 0:51,156,497,6352,12,110
23282636,3/8/09 0:01,11/22/09 9:51,258,207,5193,11,103
23287151,3/8/09 1:24,11/29/09 12:57,19,19,330,9,0
23287367,3/8/09 1:28,11/21/09 19:57,23,18,58,11,138
23288921,3/8/09 3:01,11/19/09 3:33,91,150,2072,10,38
23295360,3/8/09 5:29,11/20/09 10:46,34,33,1011,12,71
23295815,3/8/09 5:37,11/22/09 23:45,81,64,2473,7,85
23299684,3/8/09 6:25,11/29/09 2:33,152,187,1652,7,63
23304409,3/8/09 7:39,11/16/09 12:18,51,42,227,8,63
23308387,3/8/09 8:38,11/16/09 5:33,49,57,204,11,12
23315810,3/8/09 10:06,11/13/09 14:09,49,46,6584,9,160
23317759,3/8/09 10:27,11/18/09 19:40,13,10,20,15,24
23321127,3/8/09 11:00,11/23/09 6:10,181,168,4111,9,30
23326395,3/8/09 11:53,11/23/09 6:56,63,22,272,11,58
23330079,3/8/09 12:30,11/27/09 7:27,23,2015,527,11,36
23331485,3/8/09 12:43,11/27/09 9:32,5,19,17,10,46
23334425,3/8/09 13:10,11/12/09 22:15,172,116,3416,9,114
23335131,3/8/09 13:14,11/25/09 12:19,325,706,2341,13,71
23339228,3/8/09 13:51,11/17/09 0:11,49,89,305,7,0
23346735,3/8/09 14:58,11/17/09 19:29,128,118,1478,7,124
23346970,3/8/09 15:00,11/13/09 2:45,50,243,951,13,61
23352732,3/8/09 15:51,11/17/09 1:53,105,71,1139,8,53
23354282,3/8/09 16:05,11/12/09 20:29,241,6148,18389,15,135
23355625,3/8/09 16:16,11/20/09 22:13,121,91,2953,12,93
23357335,3/8/09 16:31,11/26/09 16:30,49,49,198,9,62
23368407,3/8/09 18:10,11/27/09 17:34,19,39,778,10,0
23375376,3/8/09 19:13,11/17/09 20:16,170,178,2075,13,20
23376411,3/8/09 19:23,11/20/09 23:42,104,19,151,8,0
23377147,3/8/09 19:30,11/24/09 20:33,78,69,1958,11,22
23378384,3/8/09 19:41,11/16/09 3:24,420,647,898,12,147
23384999,3/8/09 20:41,11/18/09 3:50,436,811,21092,11,158
23385405,3/8/09 20:45,11/14/09 4:55,109,103,115,6,159
23389628,3/8/09 21:22,11/20/09 21:55,38,33,409,13,10
23391264,3/8/09 21:37,11/29/09 10:41,133,67,1187,5,21
23391640,3/8/09 21:41,11/14/09 23:26,60,24,819,15,57
23391643,3/8/09 21:41,11/20/09 15:50,72,68,124,5,14
23391651,3/8/09 21:41,11/14/09 23:51,26,62,1624,8,0
23393638,3/8/09 21:59,11/14/09 2:53,219,98,1377,9,17
23401429,3/8/09 23:24,11/12/09 20:08,661,751,353,5,0
23401718,3/8/09 23:27,11/25/09 17:57,125,237,707,15,89
23404114,3/8/09 23:59,11/12/09 21:16,50,97,1046,13,51
23404795,3/9/09 0:08,11/22/09 13:17,60,77,1710,11,66
23409750,3/9/09 1:30,11/13/09 8:18,58,112,2023,11,55
23409926,3/9/09 1:33,11/25/09 5:20,287,359,5259,14,30
23410785,3/9/09 1:49,11/18/09 22:06,73,58,215,12,8
23417060,3/9/09 4:04,11/27/09 20:52,261,79,1989,14,0
23422809,3/9/09 5:53,11/15/09 10:19,50,366,538,8,0
23425801,3/9/09 6:44,11/19/09 6:45,67,115,7159,9,26
23427175,3/9/09 7:05,11/25/09 23:48,66,52,888,11,92
23428063,3/9/09 7:17,11/24/09 20:15,12,9,279,9,0
23432676,3/9/09 8:11,11/18/09 10:32,199,958,553,8,11
23434161,3/9/09 8:25,11/23/09 4:09,14,56,1527,8,0
23434479,3/9/09 8:28,11/15/09 1:53,63,124,268,8,0
23434516,3/9/09 8:28,11/29/09 13:22,152,205,7190,6,22
23435600,3/9/09 8:39,11/19/09 2:24,1,5,1334,5,54
23435605,3/9/09 8:39,11/24/09 15:04,3,16,4,11,110
23435850,3/9/09 8:41,11/19/09 1:02,22,22,219,10,0
23440812,3/9/09 9:28,11/19/09 20:13,147,392,3345,12,140
23452047,3/9/09 11:04,11/29/09 2:09,248,247,2533,11,25
23453992,3/9/09 11:19,11/13/09 9:03,200,513,2501,7,30
23455765,3/9/09 11:33,11/19/09 20:22,48,110,106,13,57
23456258,3/9/09 11:37,11/18/09 22:39,87,86,246,7,13
23458896,3/9/09 11:56,11/13/09 2:00,0,89,1327,9,22
23465465,3/9/09 12:32,11/21/09 12:51,94,162,1113,8,0
23465726,3/9/09 12:33,11/13/09 4:22,99,64,6666,11,63
23467968,3/9/09 12:40,11/19/09 1:57,109,48,805,12,52
23469548,3/9/09 12:48,11/23/09 1:07,71,62,847,13,43
23471586,3/9/09 13:01,11/17/09 17:04,36,32,1397,7,0
23473326,3/9/09 13:12,11/25/09 18:31,2900,2919,3088,15,145
23475630,3/9/09 13:28,11/23/09 14:13,88,98,1262,9,0
23495137,3/9/09 15:27,11/15/09 15:34,342,374,253,10,25
23496222,3/9/09 15:34,11/17/09 7:08,25,33,645,10,0
23500954,3/9/09 16:04,11/18/09 17:17,28,326,2876,6,0
23507601,3/9/09 16:46,11/16/09 18:48,407,454,2871,10,18
23517202,3/9/09 17:46,11/14/09 23:04,275,62,500,14,100
23522787,3/9/09 18:25,11/13/09 7:45,6,196,1916,12,94
23524789,3/9/09 18:41,11/18/09 21:52,249,912,7178,10,23
23525823,3/9/09 18:50,11/21/09 8:27,60,86,2410,6,0
23527435,3/9/09 19:03,11/27/09 16:48,127,56,1748,7,0
23531075,3/9/09 19:34,11/22/09 21:04,95,108,991,11,47
23542670,3/9/09 21:12,11/15/09 1:45,185,53,1202,11,0
23545068,3/9/09 21:33,11/20/09 17:53,65,101,1497,7,38
23545422,3/9/09 21:36,11/21/09 17:12,318,175,821,9,0
23549825,3/9/09 22:17,11/20/09 17:35,472,318,13235,13,51
23552563,3/9/09 22:44,11/15/09 13:23,282,339,2969,10,128
23554151,3/9/09 23:01,11/17/09 0:21,83,109,1131,13,54
23555104,3/9/09 23:11,11/24/09 0:35,568,725,7307,11,123
23555682,3/9/09 23:17,11/29/09 9:12,11,31,565,13,37
23560091,3/10/09 0:17,11/21/09 19:01,34,33,1561,5,95
23560425,3/10/09 0:22,11/19/09 11:45,709,865,8460,9,151
23560475,3/10/09 0:22,11/15/09 0:56,34,41,49,10,25
23564141,3/10/09 1:19,11/21/09 23:32,31,26,406,8,76
23565093,3/10/09 1:35,11/19/09 5:10,41,39,912,7,0
23570721,3/10/09 3:29,11/15/09 14:54,10,12,5,15,0
23572331,3/10/09 4:01,11/13/09 4:57,133,3547,4014,14,29
23572374,3/10/09 4:02,11/13/09 7:24,0,246,16780,13,98
23574744,3/10/09 4:43,11/19/09 5:38,132,103,306,9,85
23576833,3/10/09 5:18,11/13/09 5:26,1227,747,2885,12,0
23583107,3/10/09 6:54,11/22/09 9:59,1220,941,360,4,23
23584552,3/10/09 7:14,11/16/09 7:55,90,101,1587,12,15
23585156,3/10/09 7:22,11/23/09 11:43,1214,635,4160,13,77
23591470,3/10/09 8:34,11/24/09 22:15,69,2757,1531,11,44
23604442,3/10/09 10:25,11/27/09 21:27,60,22,4502,5,133
23605774,3/10/09 10:36,11/12/09 22:47,17,32,473,7,99
23608573,3/10/09 11:00,11/16/09 5:41,89,153,1607,6,70
23611352,3/10/09 11:22,11/12/09 18:03,197,130,1575,11,92
23612102,3/10/09 11:28,11/27/09 14:36,37,51,326,9,0
23612246,3/10/09 11:29,11/14/09 2:58,87,79,646,9,0
23616503,3/10/09 12:05,11/24/09 14:51,330,341,1379,12,132
23616720,3/10/09 12:07,11/22/09 6:20,69,52,309,6,0
23622367,3/10/09 12:46,11/25/09 19:38,52,40,2019,9,81
23623377,3/10/09 12:54,11/19/09 10:30,59,28,1728,11,85
23626834,3/10/09 13:19,11/15/09 16:30,145,181,4974,8,22
23632906,3/10/09 13:54,11/18/09 2:12,96,102,1026,11,89
23639187,3/10/09 14:35,11/23/09 19:26,267,164,2475,13,34
23640398,3/10/09 14:42,11/22/09 12:34,59,55,1181,13,0
23643065,3/10/09 14:58,11/15/09 11:16,67,46,850,9,0
23647823,3/10/09 15:24,11/23/09 12:26,80,72,908,12,26
23648131,3/10/09 15:25,11/15/09 23:32,648,785,8682,12,159
23658081,3/10/09 16:11,11/26/09 23:55,85,53,302,12,0
23659481,3/10/09 16:20,11/22/09 21:48,208,582,2526,11,157
23668810,3/10/09 17:14,11/25/09 0:31,220,141,2614,9,33
23679284,3/10/09 18:19,11/25/09 2:27,370,136,5254,10,87
23681113,3/10/09 18:29,11/25/09 17:45,169,47,257,13,0
23682946,3/10/09 18:40,11/13/09 7:17,48,50,337,9,93
23686206,3/10/09 19:00,11/13/09 1:07,29,35,656,8,28
23690835,3/10/09 19:32,11/17/09 8:22,259,585,14834,15,25
23695269,3/10/09 20:02,11/27/09 3:04,229,456,3495,9,59
23697078,3/10/09 20:16,11/14/09 17:48,49,39,645,8,0
23697225,3/10/09 20:17,11/15/09 20:12,101,26,335,8,29
23698411,3/10/09 20:26,11/17/09 22:33,443,835,11621,12,92
23703810,3/10/09 21:04,11/20/09 2:48,63,39,58,10,52
23704658,3/10/09 21:11,11/13/09 5:09,48,55,1245,10,129
23706091,3/10/09 21:20,11/28/09 23:12,146,77,934,6,51
23707913,3/10/09 21:32,11/16/09 7:17,29597,30732,7692,14,68
23710976,3/10/09 21:54,11/14/09 10:58,52,59,1375,15,21
23715077,3/10/09 22:25,11/27/09 2:03,60,83,1191,11,65
23715334,3/10/09 22:27,11/23/09 16:02,451,577,569,12,39
23717733,3/10/09 22:45,11/19/09 1:37,2001,1135,516,5,0
23719020,3/10/09 22:56,11/12/09 20:58,1071,1105,15674,10,97
23724542,3/10/09 23:51,11/22/09 11:38,59,67,1295,10,47
23727009,3/11/09 0:21,11/23/09 4:51,10,15,33,9,0
23727217,3/11/09 0:23,11/18/09 16:26,74,127,857,9,33
23729702,3/11/09 0:57,11/21/09 15:27,34,16,77,9,0
23731591,3/11/09 1:28,11/26/09 12:56,1019,576,4601,10,0
23736501,3/11/09 2:55,11/13/09 3:44,49,97,1843,8,17
23738023,3/11/09 3:25,11/19/09 0:41,50,61,208,11,84
23740687,3/11/09 4:20,11/20/09 2:21,43,74,1024,11,64
23741676,3/11/09 4:39,11/29/09 4:18,246,253,2131,11,67
23741761,3/11/09 4:40,11/22/09 4:52,237,219,1208,14,140
23741983,3/11/09 4:45,11/19/09 9:45,35,50,193,8,0
23742537,3/11/09 4:55,11/13/09 3:21,14,34,310,6,156
23743664,3/11/09 5:14,11/12/09 21:17,309,177,1791,12,14
23745304,3/11/09 5:40,11/21/09 12:22,856,1346,10991,8,146
23745534,3/11/09 5:44,11/26/09 23:19,1979,4261,3102,9,43
23746114,3/11/09 5:52,11/20/09 2:35,15,16,1727,7,0
23751696,3/11/09 6:56,11/21/09 6:01,85,51,1680,7,13
23755763,3/11/09 7:39,11/16/09 4:58,215,236,5440,10,20
23756012,3/11/09 7:40,11/16/09 10:08,165,211,5107,13,106
23757784,3/11/09 7:52,11/16/09 16:20,177,230,1170,14,160
23759933,3/11/09 8:10,11/20/09 12:38,1,2,95,6,0
23764670,3/11/09 8:49,11/20/09 14:11,202,113,7930,8,0
23765029,3/11/09 8:51,11/15/09 8:37,129,51,575,10,0
23765182,3/11/09 8:53,11/21/09 5:22,20,22,257,8,0
23765387,3/11/09 8:54,11/25/09 9:57,172,770,2850,10,112
23768735,3/11/09 9:21,11/21/09 15:48,125,32,328,8,62
23772029,3/11/09 9:46,11/17/09 8:58,1,240,3203,10,0
23780708,3/11/09 10:48,11/24/09 6:09,5,176,5005,9,29
23785048,3/11/09 11:20,11/29/09 5:51,59,16,7,9,19
23799349,3/11/09 12:56,11/14/09 4:24,226,131,20,12,94
23805667,3/11/09 13:42,11/19/09 10:44,13,11,11,7,0
23813442,3/11/09 14:30,11/15/09 16:24,24,30,258,7,41
23818846,3/11/09 15:02,11/22/09 5:56,172,288,652,8,17
23820832,3/11/09 15:13,11/17/09 20:26,489,781,39,13,160
23825215,3/11/09 15:37,11/17/09 17:00,60,76,492,14,46
23837196,3/11/09 16:49,11/24/09 13:20,149,568,11643,12,68
23841721,3/11/09 17:16,11/28/09 22:05,1367,770,7583,13,14
23848219,3/11/09 17:59,11/17/09 10:03,196,564,1711,12,148
23852074,3/11/09 18:26,11/21/09 16:21,49,196,158,7,80
23854163,3/11/09 18:40,11/25/09 11:32,270,283,2967,12,32
23856925,3/11/09 18:59,11/28/09 21:40,100,113,2179,10,21
23858637,3/11/09 19:12,11/15/09 17:13,1012,459,4972,7,36
23859629,3/11/09 19:19,11/20/09 22:08,293,545,1408,8,20
23869329,3/11/09 20:28,11/27/09 2:13,38,52,576,14,53
23874214,3/11/09 21:00,11/16/09 13:44,509,308,8063,12,5
23875609,3/11/09 21:11,11/14/09 13:22,34,126,854,9,87
23879219,3/11/09 21:37,11/16/09 8:43,41,453,15885,10,43
23882885,3/11/09 22:04,11/16/09 17:33,323,445,3387,15,158
23890868,3/11/09 23:03,11/20/09 20:29,687,654,13272,15,122
23894825,3/11/09 23:11,11/17/09 13:40,25,5,4,9,0
23899709,3/11/09 23:43,11/29/09 0:22,117,904,4143,7,0
23909328,3/12/09 0:55,11/29/09 1:13,71,35,105,12,45
23910933,3/12/09 1:13,11/27/09 14:58,43,117,1793,7,17
23915329,3/12/09 2:06,11/29/09 3:34,123,48,4112,15,74
23916900,3/12/09 2:24,11/25/09 3:44,405,124,139,11,32
23918261,3/12/09 2:45,11/23/09 6:09,41,259,2620,8,46
23919991,3/12/09 3:15,11/14/09 2:53,639,693,3825,15,47
23921840,3/12/09 3:37,11/16/09 16:11,311,272,8212,9,15
23922828,3/12/09 3:52,11/17/09 17:51,129,164,2240,15,26
23927223,3/12/09 5:03,11/18/09 23:37,184,221,3542,13,0
23929319,3/12/09 5:36,11/20/09 16:32,18,8,14,11,0
23935187,3/12/09 6:54,11/19/09 9:14,97,106,1918,11,99
23938778,3/12/09 7:30,11/26/09 13:57,58,272,2009,12,115
23939192,3/12/09 7:34,11/13/09 6:59,85,42,396,14,0
23940662,3/12/09 7:47,11/21/09 4:22,127,153,2266,14,144
23942420,3/12/09 8:03,11/18/09 20:30,4777,4660,8305,13,0
23946141,3/12/09 8:27,11/25/09 23:46,882,436,6105,8,52
23956165,3/12/09 9:25,11/12/09 23:26,189,215,9004,9,56
23957082,3/12/09 9:30,11/24/09 3:03,4,0,5,5,0
23961639,3/12/09 9:58,11/25/09 18:49,106,54,1228,8,30
23964079,3/12/09 10:09,11/27/09 8:02,79,211,1202,9,74
23967769,3/12/09 10:30,11/26/09 8:56,145,61,5291,12,0
23975472,3/12/09 11:14,11/24/09 6:10,267,163,8757,6,42
23978482,3/12/09 11:32,11/26/09 0:27,10,1773,4777,10,49
23980759,3/12/09 11:45,11/17/09 8:49,136,99,1012,9,28
23981988,3/12/09 11:53,11/24/09 22:12,732,755,2336,10,125
23983982,3/12/09 12:05,11/18/09 5:49,10,789,5855,11,49
23985717,3/12/09 12:14,11/24/09 20:58,346,158,1225,15,160
23995990,3/12/09 13:10,11/14/09 16:23,18,133,160,14,154
23998069,3/12/09 13:19,11/17/09 12:12,55,40,945,8,20
24002442,3/12/09 13:42,11/14/09 6:15,50,41,574,4,160
24010272,3/12/09 14:13,11/15/09 17:15,114,409,3799,10,30
24013900,3/12/09 14:28,11/29/09 7:07,79,189,289,12,33
24016369,3/12/09 14:39,11/29/09 3:42,617,623,1650,14,71
24017034,3/12/09 14:42,11/18/09 16:17,576,458,2345,8,63
24018426,3/12/09 14:48,11/25/09 23:24,233,248,3275,9,140
24018837,3/12/09 14:50,11/23/09 19:59,59,54,948,12,43
24025545,3/12/09 15:15,11/17/09 20:13,76,133,578,11,23
24029360,3/12/09 15:30,11/15/09 23:51,9,15,30,12,0
24030688,3/12/09 15:36,11/17/09 10:53,240,197,798,15,0
24031717,3/12/09 15:41,11/26/09 20:50,112,185,5799,6,77
24039454,3/12/09 16:15,11/24/09 12:29,47,42,593,12,59
24047788,3/12/09 16:55,11/22/09 16:29,163,49,700,14,9
24050241,3/12/09 17:07,11/26/09 11:13,62,61,1270,11,0
24057619,3/12/09 17:42,11/14/09 4:21,23,28,44,4,0
24062738,3/12/09 18:08,11/24/09 18:58,449,557,7247,7,127
24067286,3/12/09 18:25,11/16/09 20:32,1844,1692,851,11,44
24072558,3/12/09 18:42,11/17/09 21:41,260,103,2152,9,95
24081780,3/12/09 19:20,11/16/09 21:54,242,160,703,9,11
24083861,3/12/09 19:31,11/15/09 5:59,169,1033,5042,9,0
24092060,3/12/09 20:10,11/23/09 16:41,62,26,341,11,32
24093292,3/12/09 20:16,11/14/09 22:50,161,197,3796,7,0
24093538,3/12/09 20:17,11/16/09 10:09,64,150,2259,14,0
24096326,3/12/09 20:32,11/19/09 11:10,456,195,126,14,92
24098150,3/12/09 20:40,11/14/09 17:56,71,36,727,14,29
24100161,3/12/09 20:49,11/18/09 21:57,34,51,176,10,0
