53828477	2009-07-04 22:34:56	2010-04-24 23:59:39	427	236	130	15	147
53833807	2009-07-04 23:09:10	2010-02-16 10:50:57	1439	651	8	11	93
53843200	2009-07-05 00:13:54	2010-04-05 09:55:15	4997	4782	358	11	156
53844391	2009-07-05 00:23:08	2010-06-21 01:57:40	355	293	202	9	0
53846467	2009-07-05 00:38:28	2010-02-19 02:37:33	1980	624	1056	11	114
53858775	2009-07-05 02:06:21	2010-03-08 12:07:09	351	44	4	13	0
53871469	2009-07-05 03:47:12	2010-02-16 16:15:02	1384	1079	329	9	119
53872075	2009-07-05 03:52:26	2010-02-05 00:49:50	1666	1279	21684	9	119
53872854	2009-07-05 03:58:22	2010-02-10 15:44:45	1889	1564	5799	9	119
53876843	2009-07-05 04:31:46	2010-01-17 02:25:42	364	113	89	8	24
53877145	2009-07-05 04:34:00	2010-04-09 02:42:35	1898	1914	1587	9	119
53878380	2009-07-05 04:43:10	2010-01-26 00:31:41	1052	633	262	9	119
53970596	2009-07-05 13:32:25	2010-01-28 05:09:13	128	23	67	9	44
53999394	2009-07-05 15:36:47	2010-01-10 06:52:06	1449	991	843	10	0
54010409	2009-07-05 16:22:44	2010-04-09 03:26:20	4829	4564	292	9	143
54020596	2009-07-05 17:01:03	2010-06-17 04:42:02	3512	3420	402	15	75
54022022	2009-07-05 17:07:12	2010-01-04 00:27:29	2632	2470	1027	15	73
54027595	2009-07-05 17:32:29	2010-02-04 02:10:23	6107	6198	13953	13	159
54036794	2009-07-05 18:12:54	2010-03-11 12:28:03	2004	1305	1395	14	55
54037207	2009-07-05 18:14:48	2010-01-14 05:18:07	1156	867	916	11	25
54037512	2009-07-05 18:16:09	2010-01-14 05:39:34	875	382	891	14	79
54040001	2009-07-05 18:26:50	2010-01-14 05:40:32	1954	2133	1417	10	41
54047562	2009-07-05 18:58:56	2010-03-17 21:09:11	1830	1663	1754	10	134
54061454	2009-07-05 19:58:38	2010-01-30 08:25:40	3012	2740	3320	15	150
54062751	2009-07-05 20:04:42	2010-05-30 07:44:20	3324	3022	2539	8	134
54068958	2009-07-05 20:30:50	2010-05-31 10:48:32	1339	158	576	6	7
54079508	2009-07-05 21:14:56	2010-02-13 12:00:20	1560	1041	2159	13	57
54093228	2009-07-05 22:09:13	2010-01-01 01:36:03	2708	3009	5	8	18
54105958	2009-07-05 22:52:27	2010-02-04 20:50:55	311	144	116	6	48
54107005	2009-07-05 22:56:58	2010-07-15 02:17:12	45480	42106	40534	14	0
54146739	2009-07-06 02:28:15	2010-06-17 02:46:10	1788	310	17	13	0
54166222	2009-07-06 04:49:06	2010-01-29 09:53:02	647	706	1986	15	109
54186097	2009-07-06 07:02:12	2010-03-27 18:14:36	30885	30313	3742	12	140
54223769	2009-07-06 09:48:32	2010-04-27 02:40:41	27993	28356	440	15	158
54223888	2009-07-06 09:49:00	2010-01-08 12:06:49	194	203	163	8	0
54227657	2009-07-06 10:03:28	2009-12-31 01:56:51	4748	5075	12983	6	152
54245939	2009-07-06 11:03:29	2010-01-30 00:31:17	3987	4018	377	14	110
54253589	2009-07-06 11:28:46	2010-01-10 02:39:21	1975	422	57	12	89
54254748	2009-07-06 11:32:48	2010-02-19 10:55:01	3653	3320	6244	6	131
54259582	2009-07-06 11:48:46	2010-01-15 08:44:39	7817	8418	480	12	42
54263402	2009-07-06 12:02:04	2010-02-22 14:19:47	6697	6472	1027	12	92
54278163	2009-07-06 12:51:49	2010-02-21 17:39:08	4939	4720	1187	10	63
54295389	2009-07-06 13:52:17	2010-03-12 00:28:14	648	64	67	14	0
54296970	2009-07-06 13:58:05	2010-03-12 00:44:39	911	199	190	15	0
54306343	2009-07-06 14:32:22	2010-01-17 10:47:06	144	70	37	10	155
54311047	2009-07-06 14:49:05	2010-02-17 10:40:10	2823	2786	2091	12	151
54325914	2009-07-06 15:41:28	2010-07-11 01:39:50	346	224	499	10	127
54332987	2009-07-06 16:06:29	2010-04-28 18:03:27	1475	912	54	7	39
54343866	2009-07-06 16:46:13	2010-01-13 04:33:55	1852	814	650	14	130
54368334	2009-07-06 18:12:04	2010-01-02 00:12:51	29801	28256	503	7	114
54402510	2009-07-06 20:22:58	2010-01-10 05:07:15	1583	428	142	9	69
54404165	2009-07-06 20:29:53	2010-01-12 01:26:34	679	41	36	15	0
54406137	2009-07-06 20:37:51	2010-01-17 23:33:29	1298	960	810	13	125
54407151	2009-07-06 20:42:05	2010-07-19 06:10:08	1575	762	500	10	12
54430288	2009-07-06 22:06:19	2010-01-05 17:12:58	1914	1721	6246	12	152
54431704	2009-07-06 22:11:46	2010-02-01 10:54:55	1791	4730	2609	8	0
54436135	2009-07-06 22:29:19	2010-01-03 13:58:42	1985	1838	7426	14	106
54437413	2009-07-06 22:34:26	2010-01-06 21:48:23	2516	2333	3027	9	44
54444675	2009-07-06 23:05:12	2010-01-19 09:21:57	537	398	45	8	0
54447195	2009-07-06 23:17:11	2010-04-19 01:18:28	1655	1182	64	8	44
54448125	2009-07-06 23:21:32	2010-07-07 07:24:17	2240	2037	7554	14	157
54456194	2009-07-07 00:01:02	2009-12-31 04:51:54	6159	5790	804	10	21
54458759	2009-07-07 00:14:22	2010-02-19 07:49:31	1374	737	122	7	31
54468891	2009-07-07 01:10:54	2010-04-23 21:29:26	112	127	135	8	40
54471638	2009-07-07 01:26:55	2010-06-06 14:21:09	185	96	319	15	88
54525921	2009-07-07 07:07:01	2010-01-31 10:10:06	1659	436	15	13	110
54547988	2009-07-07 08:39:28	2010-02-15 23:14:50	1365	950	154	10	0
54563176	2009-07-07 09:33:40	2010-01-30 03:15:11	3006	2732	54	8	0
54569098	2009-07-07 09:54:35	2010-02-11 11:52:33	1997	1529	3586	9	75
54571299	2009-07-07 10:02:32	2010-01-03 11:41:35	1456	1259	3887	14	123
54572943	2009-07-07 10:08:32	2010-01-03 13:38:12	1513	1135	4248	11	118
54574781	2009-07-07 10:14:50	2010-01-03 04:08:52	1875	1309	4060	12	83
54574961	2009-07-07 10:15:33	2010-05-10 06:00:12	903	695	190	9	94
54577434	2009-07-07 10:24:05	2010-01-03 15:21:08	1816	522	5189	15	112
54584479	2009-07-07 10:48:00	2010-01-03 17:05:01	1369	899	2163	12	144
54588230	2009-07-07 10:59:56	2010-04-27 19:16:24	1860	1411	2711	11	0
54590741	2009-07-07 11:08:34	2010-01-29 07:27:35	1230	576	291	13	0
54594670	2009-07-07 11:21:35	2010-02-23 14:47:43	2001	943	22	12	111
54602104	2009-07-07 11:45:43	2010-07-25 02:40:50	1098	343	558	9	146
54614548	2009-07-07 12:21:38	2010-01-31 20:11:02	1828	1496	141	9	69
54618495	2009-07-07 12:33:05	2010-06-15 12:50:45	11297	10392	155	3	154
54624876	2009-07-07 12:55:42	2010-04-09 09:39:30	5403	5070	590	15	54
54642207	2009-07-07 14:01:09	2010-07-19 04:06:52	2061	2283	1512	12	137
54647074	2009-07-07 14:20:59	2010-01-18 07:56:19	5526	5172	4951	15	73
54649963	2009-07-07 14:32:31	2010-04-05 17:18:59	8273	7945	465	13	141
54679413	2009-07-07 16:15:53	2009-12-31 01:14:25	2194	2006	83	14	16
54689412	2009-07-07 16:49:34	2010-07-06 17:01:36	778	443	228	13	68
54694894	2009-07-07 17:06:50	2010-03-27 20:29:40	1027	365	3	12	135
54711048	2009-07-07 17:59:04	2010-06-12 20:01:41	1724	1343	4064	7	109
54713639	2009-07-07 18:07:38	2010-05-19 12:28:52	23	2	1	8	26
54715487	2009-07-07 18:14:07	2010-01-14 08:33:15	5856	5322	9466	9	136
54767853	2009-07-07 21:23:24	2010-06-25 00:18:18	47	4	4	10	0
54803216	2009-07-07 23:54:07	2010-02-02 08:17:01	219	18	45	11	0
54810557	2009-07-08 00:32:57	2010-02-06 22:22:18	1573	806	15	13	122
54811441	2009-07-08 00:37:57	2010-01-23 03:05:38	2039	1850	4406	10	157
54812329	2009-07-08 00:43:01	2010-06-05 15:21:58	2517	2311	5627	10	65
54814250	2009-07-08 00:54:31	2010-01-04 03:14:15	1775	1249	3984	14	118
54825725	2009-07-08 02:03:02	2010-01-01 05:41:49	2508	2280	88	14	40
54829351	2009-07-08 02:26:29	2010-01-05 20:02:53	2196	1996	105	12	157
54837399	2009-07-08 03:19:09	2010-05-26 04:37:36	24090	25741	5264	14	144
54837501	2009-07-08 03:19:39	2010-05-24 01:44:10	18251	18153	14083	12	134
54861917	2009-07-08 05:51:14	2009-12-31 02:39:18	2091	1898	85	15	0
54873757	2009-07-08 06:55:35	2010-07-07 02:21:36	507	194	214	11	48
54883212	2009-07-08 07:41:16	2010-01-19 04:53:31	274	26	10	15	77
54891011	2009-07-08 08:15:14	2010-04-16 23:55:55	215	368	20098	7	84
54938722	2009-07-08 11:05:34	2010-01-31 03:47:09	761	87	36	7	0
54944202	2009-07-08 11:23:49	2010-01-05 23:10:30	3338	3223	150	13	103
54957323	2009-07-08 12:07:08	2010-03-13 07:15:55	543	115	35	12	146
54980156	2009-07-08 13:22:43	2010-04-18 18:42:20	1438	1041	77	13	55
54980468	2009-07-08 13:23:45	2010-02-26 00:15:52	566	414	175	9	85
55001740	2009-07-08 14:33:41	2010-01-07 03:27:34	315	158	379	14	59
55001900	2009-07-08 14:34:09	2010-03-17 06:28:13	515	157	244	14	126
55003063	2009-07-08 14:38:01	2010-02-27 16:23:27	4998	4868	845	11	29
55022243	2009-07-08 15:42:55	2010-05-16 12:07:08	973	667	2760	11	0
55046027	2009-07-08 17:07:47	2010-04-07 10:48:12	20749	20158	4397	15	85
55075580	2009-07-08 18:56:23	2010-04-26 21:20:05	1999	1800	253	10	55
55079030	2009-07-08 19:09:47	2010-01-15 05:51:35	1978	264	27	11	23
55142500	2009-07-08 23:32:08	2010-01-17 03:31:36	1604	286	162	7	0
55148672	2009-07-09 00:03:38	2010-07-06 13:06:15	417	178	80	7	22
55161052	2009-07-09 01:13:40	2010-05-04 00:37:11	191	107	343	9	5
55162254	2009-07-09 01:21:23	2010-06-17 02:46:11	455	32	27	9	37
55163258	2009-07-09 01:27:47	2010-05-08 08:40:26	8266	7514	3199	12	152
55191454	2009-07-09 04:38:04	2010-02-07 02:16:31	1023	392	217	8	0
55199704	2009-07-09 05:30:42	2010-04-07 22:17:25	376	1601	10987	9	138
55203817	2009-07-09 05:57:13	2010-02-02 21:14:38	1970	1765	2042	12	87
55218475	2009-07-09 07:17:41	2010-01-23 22:25:27	680	296	7	7	0
55251239	2009-07-09 09:32:45	2010-01-16 11:39:18	1959	1752	6247	12	0
55260445	2009-07-09 10:06:28	2010-07-31 08:35:03	542	123	35	9	146
55292248	2009-07-09 12:00:04	2010-03-23 21:24:32	1677	905	123	13	72
55296098	2009-07-09 12:13:47	2010-04-12 20:35:19	2573	2412	1338	11	62
55303431	2009-07-09 12:39:25	2010-03-26 13:36:54	3339	3053	3911	9	34
55306468	2009-07-09 12:50:09	2010-06-03 20:40:27	207	263	602	14	120
55306712	2009-07-09 12:51:03	2010-02-13 08:10:34	45	475	4149	12	156
55318950	2009-07-09 13:33:20	2010-02-03 07:48:46	2037	567	6	13	53
55321898	2009-07-09 13:43:54	2010-03-19 17:19:36	2032	1871	273	11	131
55329345	2009-07-09 14:09:20	2010-04-09 20:56:14	3422	3219	288	14	149
55329652	2009-07-09 14:10:29	2010-05-13 03:47:26	95	9	158	7	37
55333145	2009-07-09 14:22:16	2010-01-17 18:24:21	2001	852	4028	13	147
55338470	2009-07-09 14:41:29	2010-02-06 06:00:48	396	2	1	11	109
55338862	2009-07-09 14:42:51	2010-04-26 12:40:12	24219	32152	2427	4	138
55341346	2009-07-09 14:51:21	2010-07-06 15:06:29	2000	1671	1057	12	115
55352306	2009-07-09 15:30:24	2010-05-09 23:32:42	215	27	137	13	14
55353795	2009-07-09 15:35:46	2010-02-28 22:07:43	30	4	0	9	0
55371458	2009-07-09 16:41:06	2010-01-18 21:09:40	1448	1312	240	15	122
55372295	2009-07-09 16:44:09	2010-06-16 00:50:45	466	306	361	9	0
55381056	2009-07-09 17:17:28	2010-03-15 13:54:19	10905	10498	659	12	157
55387864	2009-07-09 17:42:41	2010-02-23 18:13:42	38565	35241	16988	12	154
55389265	2009-07-09 17:48:12	2010-01-22 18:26:20	5759	5249	15501	15	158
55410398	2009-07-09 19:15:04	2010-06-03 11:30:58	888	1203	2866	10	39
55419661	2009-07-09 19:53:34	2010-06-14 19:35:47	28	13	1	13	0
55424723	2009-07-09 20:14:48	2010-04-27 20:46:35	3423	3347	305	10	63
55434962	2009-07-09 20:55:55	2009-12-31 19:39:30	6486	6547	516	12	107
55444978	2009-07-09 21:37:27	2010-05-21 23:02:13	2002	1620	42	11	126
55453741	2009-07-09 22:15:35	2010-06-05 19:10:49	515	301	145	11	3
55465417	2009-07-09 23:09:31	2010-07-30 12:06:41	3203	3614	4957	15	94
55477832	2009-07-10 00:11:12	2010-06-04 15:03:41	144	137	156	5	0
55480102	2009-07-10 00:23:28	2010-03-04 09:23:27	88	36	49	8	102
55494822	2009-07-10 01:52:58	2010-01-11 01:49:09	29141	28858	102	5	86
55495731	2009-07-10 01:59:21	2010-01-02 03:26:54	1274	828	191	13	0
55495820	2009-07-10 01:59:54	2010-01-26 06:38:41	1227	1200	924	13	36
55498617	2009-07-10 02:19:10	2010-02-25 18:07:04	6995	7135	6618	11	97
55499669	2009-07-10 02:25:46	2010-05-18 23:43:22	1881	634	284	6	115
55511409	2009-07-10 03:44:35	2010-03-15 13:54:22	984	906	1073	7	51
55513529	2009-07-10 03:58:55	2010-01-11 17:06:03	1047	290	3	15	155
55515888	2009-07-10 04:14:42	2010-03-25 16:15:36	36663	33411	32389	15	50
55516768	2009-07-10 04:20:46	2010-01-09 00:24:40	364	330	1240	9	48
55526237	2009-07-10 05:26:08	2010-01-05 14:20:50	2344	2637	731	14	147
55530753	2009-07-10 05:55:39	2010-01-29 11:28:45	2001	388	87	14	61
55554799	2009-07-10 08:04:11	2010-04-23 20:01:04	2659	2427	1457	14	84
55565330	2009-07-10 08:48:44	2010-02-11 00:24:55	858	295	13	13	124
55576282	2009-07-10 09:31:35	2010-04-21 09:14:47	9983	9095	2877	9	69
55577798	2009-07-10 09:37:40	2010-01-13 06:41:46	2288	3079	520	11	133
55604675	2009-07-10 11:34:28	2010-01-17 17:41:02	5879	5352	1198	11	41
55611862	2009-07-10 12:06:36	2010-06-26 03:32:46	48	0	11	10	0
55621839	2009-07-10 12:52:50	2010-07-19 05:45:15	1755	1265	21	14	121
55623422	2009-07-10 12:59:41	2010-06-03 00:41:10	3440	3153	30189	10	68
55627884	2009-07-10 13:20:27	2010-07-18 19:29:58	130	14	180	7	0
55647338	2009-07-10 14:49:38	2010-02-15 14:06:56	6144	5597	128	11	160
55662012	2009-07-10 15:58:29	2010-01-10 04:24:34	1152	890	1134	12	72
55673071	2009-07-10 16:43:42	2010-03-06 10:16:28	1954	880	57	13	58
55677474	2009-07-10 17:03:04	2010-02-02 12:21:06	14779	13780	1777	14	159
55709037	2009-07-10 19:25:58	2010-05-16 12:07:16	488	66	257	9	97
55710866	2009-07-10 19:35:03	2010-06-29 03:56:18	1567	871	5267	6	101
55725219	2009-07-10 20:45:20	2010-06-06 14:21:19	819	859	5887	13	154
55782053	2009-07-11 02:17:58	2009-12-31 22:23:51	1808	964	87	9	0
55786266	2009-07-11 02:51:37	2010-02-26 07:04:43	1759	877	269	15	30
55800620	2009-07-11 04:51:20	2009-12-31 04:05:43	7471	6799	342	6	111
55806000	2009-07-11 05:36:26	2010-03-31 14:34:53	437	570	253	10	27
55816213	2009-07-11 06:56:49	2010-02-12 13:22:57	1060	278	61	11	154
55840265	2009-07-11 09:22:38	2010-01-13 03:29:52	1577	1465	22	13	65
55857967	2009-07-11 10:49:03	2010-02-17 15:20:20	2290	2089	3740	9	65
55873498	2009-07-11 11:57:37	2010-02-09 08:17:12	3243	3032	1431	13	156
55881057	2009-07-11 12:32:00	2010-01-12 06:23:52	391	469	3971	7	90
55882282	2009-07-11 12:37:45	2010-03-12 00:34:26	1953	1735	3572	7	129
55909211	2009-07-11 14:36:03	2010-05-20 18:16:59	235	141	1886	8	34
55911523	2009-07-11 14:43:37	2010-01-17 15:08:25	1116	1032	4185	11	158
55916114	2009-07-11 15:02:29	2010-02-17 22:55:12	1755	1484	1878	13	116
55929307	2009-07-11 16:02:29	2010-01-11 03:56:32	2394	2176	47	14	87
55930717	2009-07-11 16:08:48	2010-01-12 22:29:22	1963	1051	9	13	46
55931643	2009-07-11 16:12:54	2010-02-02 14:48:02	2001	1497	1629	9	110
55944985	2009-07-11 17:14:01	2010-02-12 03:46:02	224	118	0	11	144
55953740	2009-07-11 17:56:37	2010-02-23 14:50:20	4067	5224	3987	14	91
55961003	2009-07-11 18:33:27	2010-02-22 15:51:57	856	642	21	11	100
55962867	2009-07-11 18:42:40	2010-01-22 13:13:09	1321	1430	11	12	0
55963801	2009-07-11 18:47:14	2010-02-13 19:18:42	12698	12048	4737	8	26
55969483	2009-07-11 19:16:27	2010-05-11 23:02:35	1553	687	950	13	36
55978431	2009-07-11 20:03:49	2010-06-17 17:21:38	12322	11268	123	4	136
55985778	2009-07-11 20:42:38	2010-01-10 22:17:43	3492	3410	2459	13	99
55988669	2009-07-11 20:57:54	2010-01-27 05:28:04	2003	1060	9	8	159
55993520	2009-07-11 21:22:20	2010-02-13 00:58:04	3997	3824	435	11	146
56008053	2009-07-11 22:35:20	2010-01-20 11:09:49	2003	1261	55	14	74
56009720	2009-07-11 22:44:34	2010-07-15 11:11:51	216	15	94	12	0
56010932	2009-07-11 22:51:04	2010-05-15 21:19:18	7369	6920	3181	11	85
56039239	2009-07-12 01:59:39	2010-01-11 02:31:54	1984	858	139	9	49
56043957	2009-07-12 02:36:22	2010-06-09 08:04:35	521	242	7	13	80
56047916	2009-07-12 03:07:53	2010-06-20 02:43:18	203	124	23	6	0
56051208	2009-07-12 03:34:08	2010-06-20 22:26:19	2093	2093	12958	9	23
56058709	2009-07-12 04:36:10	2010-03-12 20:35:06	526	438	123	6	78
56085397	2009-07-12 07:52:06	2010-03-05 13:42:44	730	874	311	9	160
56102829	2009-07-12 09:29:42	2010-03-06 20:37:08	7926	7713	35	12	66
56106506	2009-07-12 09:47:48	2010-02-19 08:03:50	505	157	29	7	142
56116936	2009-07-12 10:38:50	2010-06-03 04:13:37	7108	6656	4415	13	62
56127079	2009-07-12 11:23:39	2010-01-15 10:13:54	3249	3032	432	15	97
56143616	2009-07-12 12:39:04	2010-07-19 21:38:34	123	26	148	15	0
56147741	2009-07-12 12:56:32	2010-04-29 09:50:00	6581	6117	295	9	35
56151443	2009-07-12 13:11:59	2010-07-19 10:25:29	2077	1953	176	11	38
56160822	2009-07-12 13:51:28	2010-01-02 00:12:29	13947	12681	10836	7	105
56202005	2009-07-12 16:53:30	2010-03-29 10:07:48	14281	13123	667	10	160
56204938	2009-07-12 17:06:24	2010-02-14 18:18:00	1984	742	97	14	0
56209912	2009-07-12 17:28:29	2010-01-25 11:49:09	2172	1975	6442	14	97
56225738	2009-07-12 18:44:03	2010-02-04 00:00:38	335	39	1	11	0
56237669	2009-07-12 19:38:35	2010-04-11 23:41:38	3009	2809	285	14	116
56264085	2009-07-12 21:39:16	2010-01-16 10:32:56	1118	599	1310	10	119
56281619	2009-07-12 23:02:22	2010-01-03 04:08:47	1252	997	2292	9	87
56305727	2009-07-13 01:22:11	2010-06-18 00:06:36	166	53	106	14	0
56305928	2009-07-13 01:23:33	2010-06-03 02:36:56	25914	24975	127	13	153
56310683	2009-07-13 01:56:56	2010-01-30 18:14:40	1986	833	1796	15	0
56310810	2009-07-13 01:57:45	2010-01-19 00:31:23	3989	3849	1428	15	26
56316276	2009-07-13 02:38:26	2010-02-18 04:41:42	502	439	24	9	147
56323378	2009-07-13 03:31:47	2010-01-20 17:52:42	999	127	8	5	0
56332704	2009-07-13 04:36:41	2010-01-08 09:16:02	3381	3718	3471	11	0
56334576	2009-07-13 04:50:34	2010-05-27 07:39:21	1925	884	107	5	152
56345905	2009-07-13 06:10:28	2010-01-02 12:56:12	259	320	6595	9	135
56353670	2009-07-13 06:57:55	2010-02-20 02:05:10	2591	2366	110	11	20
56367565	2009-07-13 08:09:47	2010-01-31 02:59:03	1316	273	2	6	19
56373921	2009-07-13 08:39:04	2010-04-16 01:30:56	3571	4164	974	9	131
56376115	2009-07-13 08:48:22	2010-01-14 05:18:17	1548	1888	8369	8	160
56376739	2009-07-13 08:50:58	2010-02-18 02:13:36	5433	5187	826	12	123
56385726	2009-07-13 09:28:50	2010-02-26 01:01:28	417	241	45	5	10
56389239	2009-07-13 09:42:27	2010-02-26 18:52:47	1065	730	1715	15	95
56408428	2009-07-13 10:58:49	2010-01-29 06:14:05	637	764	2599	15	72
56411267	2009-07-13 11:09:32	2010-02-15 14:00:45	1646	706	207	15	39
56411361	2009-07-13 11:09:54	2010-02-17 08:11:33	2687	2441	3868	10	43
56419188	2009-07-13 11:34:06	2010-01-20 02:35:39	913	1314	273	12	64
56422658	2009-07-13 11:45:50	2010-01-22 00:26:34	1327	1113	236	14	144
56426716	2009-07-13 12:00:07	2010-02-17 18:05:32	775	705	160	13	48
56431683	2009-07-13 12:18:43	2010-07-20 10:58:45	521	51	614	10	63
56453433	2009-07-13 13:37:38	2010-02-26 10:57:46	118	49	2	14	20
56455639	2009-07-13 13:44:55	2010-01-10 03:43:22	606	166	107	10	70
56458485	2009-07-13 13:54:53	2010-01-16 14:54:30	1323	886	420	11	73
56460152	2009-07-13 14:01:08	2010-02-07 01:47:22	497	302	82	15	0
56466786	2009-07-13 14:25:34	2010-04-04 15:34:37	1009	769	10565	10	60
56477852	2009-07-13 15:10:24	2010-01-09 11:59:26	1993	1612	300	15	23
56484799	2009-07-13 15:37:12	2010-01-19 14:19:48	1969	1706	2555	14	131
56487087	2009-07-13 15:45:18	2010-01-24 08:15:17	1163	581	10	15	78
56490639	2009-07-13 15:58:01	2010-01-22 08:18:37	1286	672	178	12	158
56492714	2009-07-13 16:05:42	2010-07-03 23:50:40	784	831	680	15	146
56500822	2009-07-13 16:36:10	2010-06-11 03:55:08	1948	199	15	5	30
56513181	2009-07-13 17:21:43	2010-07-22 04:46:20	372	249	48	11	19
56545785	2009-07-13 19:19:48	2010-07-13 14:45:36	1315	651	369	11	36
56564046	2009-07-13 20:33:36	2010-02-21 06:42:21	3782	3813	1819	15	92
56565176	2009-07-13 20:37:53	2010-04-16 11:30:29	2463	2256	1035	15	22
56576156	2009-07-13 21:21:25	2010-01-08 04:23:04	425	171	30	12	64
56578759	2009-07-13 21:31:44	2010-06-27 02:01:29	1065	781	4278	15	126
56582283	2009-07-13 21:46:44	2010-04-29 05:17:31	3103	2872	3970	11	159
56583077	2009-07-13 21:49:52	2010-01-03 08:12:02	5070	6063	3263	15	0
56584105	2009-07-13 21:53:55	2010-01-27 04:42:40	4912	4608	4574	7	124
56585840	2009-07-13 22:00:57	2010-01-06 02:21:02	1253	550	227	13	48
56590298	2009-07-13 22:19:56	2010-02-21 23:52:34	445	37	4	9	18
56607998	2009-07-13 23:41:22	2010-04-25 03:20:32	1218	200	58	15	87
56613309	2009-07-14 00:08:11	2010-01-07 05:14:55	3683	3400	5289	11	71
56616052	2009-07-14 00:22:49	2010-02-18 18:57:33	421	50	2	10	26
56616189	2009-07-14 00:23:35	2010-02-05 06:38:09	46	44	4	10	18
56617078	2009-07-14 00:28:29	2010-03-23 15:37:16	455	56	7	10	11
56631396	2009-07-14 01:58:10	2010-04-08 00:06:26	602	257	1961	10	73
56651535	2009-07-14 04:19:40	2010-01-25 09:29:25	1476	429	246	13	15
56668014	2009-07-14 06:17:31	2010-03-05 20:53:09	7402	6732	2045	11	35
56668404	2009-07-14 06:20:03	2010-01-01 05:39:27	842	263	441	8	95
56694862	2009-07-14 08:37:24	2010-01-08 07:09:57	6445	6411	10167	9	153
56696134	2009-07-14 08:42:23	2010-01-02 08:42:57	3032	2773	10746	12	113
56699261	2009-07-14 08:55:32	2010-01-30 17:04:09	291	60	20	9	0
56700661	2009-07-14 09:01:20	2010-02-05 02:37:10	3343	3310	9965	11	57
56707851	2009-07-14 09:29:59	2010-07-10 03:36:00	281	167	114	10	85
56710782	2009-07-14 09:41:10	2010-03-29 23:20:03	332	154	210	14	39
56735114	2009-07-14 11:07:48	2010-01-02 05:46:20	2283	2102	10032	10	79
56747646	2009-07-14 11:54:51	2010-02-15 23:54:21	2000	1352	3964	10	159
56749391	2009-07-14 12:01:38	2010-01-02 04:22:22	2496	2296	7404	10	105
56749642	2009-07-14 12:02:35	2010-02-08 19:23:03	1827	899	733	9	38
56761437	2009-07-14 12:47:00	2010-02-19 22:43:34	5651	5165	25	13	81
56767025	2009-07-14 13:08:07	2010-01-01 07:25:36	1011	1003	67	8	26
56771254	2009-07-14 13:23:10	2010-06-26 22:31:46	310	58	257	10	18
56771555	2009-07-14 13:24:19	2010-01-21 14:35:59	1705	492	133	15	119
56774705	2009-07-14 13:35:42	2010-03-07 22:22:45	305	229	21	15	113
56792197	2009-07-14 14:38:41	2010-04-19 06:48:33	619	220	181	14	36
56808766	2009-07-14 15:37:59	2010-01-20 17:53:26	327	115	112	9	0
56811213	2009-07-14 15:46:55	2010-04-02 13:09:52	4564	4575	2629	15	145
56817786	2009-07-14 16:11:48	2010-07-21 22:53:23	2152	2022	1081	11	139
56826557	2009-07-14 16:44:59	2010-01-19 08:56:30	1662	394	44	12	0
56837681	2009-07-14 17:27:00	2010-01-06 09:00:37	1578	1066	3185	11	148
56839601	2009-07-14 17:34:11	2010-01-23 23:59:05	1975	848	4068	15	144
56852253	2009-07-14 18:23:19	2010-05-27 19:56:31	45	2	0	13	0
56875644	2009-07-14 19:56:04	2010-02-23 08:28:26	2260	2066	12340	15	105
56887578	2009-07-14 20:48:56	2010-02-12 13:32:27	767	107	2	10	23
56894907	2009-07-14 21:19:02	2010-06-05 01:03:38	9399	8769	11734	10	0
56896019	2009-07-14 21:23:25	2010-02-15 09:44:33	2000	1552	81	14	41
