26286508	2009-03-24 13:04:58	2009-11-26 11:44:32	161	173	4691	9	62
26290434	2009-03-24 13:24:22	2009-11-20 16:10:31	1327	944	1658	11	154
26295982	2009-03-24 13:52:19	2009-11-21 14:19:08	123	120	2020	14	89
26298377	2009-03-24 14:04:26	2009-11-23 19:54:42	88	90	1663	9	77
26301110	2009-03-24 14:17:39	2009-11-13 23:08:05	111	144	13075	10	69
26302066	2009-03-24 14:22:28	2009-11-25 14:13:17	89	130	1824	15	49
26302114	2009-03-24 14:22:42	2009-11-21 17:06:38	215	166	1779	9	146
26304690	2009-03-24 14:35:32	2009-11-16 17:49:44	669	561	7436	11	94
26305208	2009-03-24 14:38:14	2009-11-19 23:48:23	62	84	609	11	34
26307656	2009-03-24 14:49:04	2009-11-28 20:49:58	287	46	102	13	0
26318815	2009-03-24 15:42:33	2009-11-23 13:39:29	114	155	766	12	72
26321824	2009-03-24 15:55:26	2009-11-18 21:01:47	101	247	5690	13	83
26323425	2009-03-24 16:02:48	2009-11-15 14:23:11	991	1115	14705	11	82
26332982	2009-03-24 16:47:08	2009-11-19 04:17:37	97	150	157	14	17
26336618	2009-03-24 17:03:45	2009-11-16 17:50:49	26	15	251	11	12
26337729	2009-03-24 17:08:49	2009-11-29 01:17:11	3	324	6971	13	32
26338760	2009-03-24 17:13:40	2009-11-15 01:01:11	50	107	1833	12	133
26341294	2009-03-24 17:25:43	2009-11-20 20:53:35	304	404	336	11	24
26347691	2009-03-24 17:54:41	2009-11-23 23:29:15	77	85	3121	9	24
26348974	2009-03-24 17:59:58	2009-11-21 20:29:21	146	144	2942	14	50
26349828	2009-03-24 18:03:34	2009-11-15 01:13:14	215	2107	3681	10	81
26363617	2009-03-24 18:54:49	2009-11-16 05:17:46	290	246	1940	8	71
26364888	2009-03-24 19:00:08	2009-11-23 05:57:10	3894	3805	3386	14	104
26373120	2009-03-24 19:27:52	2009-11-24 23:42:38	84	98	373	10	37
26373826	2009-03-24 19:29:49	2009-11-14 09:35:19	171	54	198	10	0
26374737	2009-03-24 19:32:21	2009-11-20 22:42:36	302	664	8745	14	64
26383725	2009-03-24 20:00:13	2009-11-16 16:52:00	125	134	4095	4	88
26384390	2009-03-24 20:02:35	2009-11-15 16:37:18	180	152	3368	8	0
26385008	2009-03-24 20:04:27	2009-11-16 10:41:23	61	71	2119	11	0
26385964	2009-03-24 20:07:57	2009-11-15 23:15:06	37	22	35	8	0
26388259	2009-03-24 20:17:14	2009-11-14 21:19:23	20	5	66	7	0
26398147	2009-03-24 20:59:43	2009-11-20 22:36:20	18	8	31	11	19
26403342	2009-03-24 21:23:45	2009-11-14 23:10:49	79	167	3553	13	48
26408613	2009-03-24 21:44:15	2009-11-20 17:29:35	16	25	86	13	47
26409424	2009-03-24 21:47:31	2009-11-18 20:45:45	112	40	681	14	77
26410575	2009-03-24 21:52:32	2009-11-23 07:06:40	227	1383	34655	8	31
26414255	2009-03-24 22:07:33	2009-11-15 15:16:06	11	12	699	11	0
26431321	2009-03-24 23:37:19	2009-11-25 02:55:47	352	189	1245	8	90
26437323	2009-03-25 00:20:05	2009-11-22 15:37:03	97	187	3024	12	35
26438745	2009-03-25 00:30:35	2009-11-28 21:59:02	1	5	64	8	0
26439986	2009-03-25 00:39:12	2009-11-21 00:39:50	490	461	3691	11	63
26440781	2009-03-25 00:44:45	2009-11-23 12:52:57	116	155	1596	9	130
26443583	2009-03-25 01:07:35	2009-11-16 14:01:33	2001	1776	3659	8	69
26445316	2009-03-25 01:22:44	2009-11-17 02:06:02	44	22	467	7	73
26454091	2009-03-25 02:54:45	2009-11-22 07:59:04	38	28	549	8	89
26456227	2009-03-25 03:19:23	2009-11-19 13:04:24	1725	852	547	15	28
26457834	2009-03-25 03:37:13	2009-11-16 17:10:11	166	96	1216	12	153
26458999	2009-03-25 03:50:34	2009-11-26 10:29:31	134	359	1626	10	51
26459408	2009-03-25 03:55:03	2009-11-18 04:28:42	53	4	7	7	0
26469564	2009-03-25 05:39:14	2009-11-15 12:24:08	377	359	4101	12	0
26473287	2009-03-25 06:09:32	2009-11-23 09:35:23	264	242	856	13	120
26483100	2009-03-25 07:15:46	2009-11-27 21:44:27	1386	1383	2997	15	44
26493854	2009-03-25 08:15:58	2009-11-23 19:14:13	485	167	2731	7	49
26501747	2009-03-25 08:57:05	2009-11-26 16:50:50	49	56	595	10	0
26505849	2009-03-25 09:18:28	2009-11-22 07:30:31	384	419	5731	8	54
26512927	2009-03-25 09:54:57	2009-11-18 21:54:52	275	191	3495	8	159
26515808	2009-03-25 10:10:24	2009-11-15 10:44:16	24	29	315	10	54
26521170	2009-03-25 10:40:34	2009-11-20 23:24:15	257	180	3598	6	27
26526178	2009-03-25 11:06:01	2009-11-13 08:38:51	69	46	206	11	0
26526276	2009-03-25 11:06:31	2009-11-19 23:18:36	66	30	217	7	59
26535398	2009-03-25 11:50:14	2009-11-16 00:24:50	90	52	1233	13	102
26543390	2009-03-25 12:27:45	2009-11-29 11:52:45	67	134	504	13	43
26546234	2009-03-25 12:40:50	2009-11-24 16:22:30	82	191	5145	14	17
26551749	2009-03-25 13:05:10	2009-11-13 11:20:32	330	591	6487	10	101
26554601	2009-03-25 13:18:07	2009-11-14 21:41:49	36	58	27	12	159
26558023	2009-03-25 13:33:44	2009-11-21 07:03:22	159	230	2849	9	117
26559290	2009-03-25 13:39:12	2009-11-13 20:02:02	29	27	267	10	8
26563646	2009-03-25 13:59:45	2009-11-14 15:05:52	42	112	2492	7	132
26569242	2009-03-25 14:25:57	2009-11-17 23:12:15	36	799	461	11	0
26570513	2009-03-25 14:31:58	2009-11-14 00:29:52	20	2622	15144	15	0
26570654	2009-03-25 14:32:39	2009-11-15 23:09:13	75	841	637	8	156
26572725	2009-03-25 14:42:12	2009-11-20 00:05:33	392	323	1160	7	65
26573736	2009-03-25 14:46:42	2009-11-14 12:55:14	1613	1739	18079	15	0
26581834	2009-03-25 15:23:00	2009-11-29 08:33:04	36	27	269	12	2
26584031	2009-03-25 15:32:58	2009-11-22 23:27:41	1904	947	5051	11	44
26584789	2009-03-25 15:36:26	2009-11-13 00:46:22	41	22	197	13	24
26589498	2009-03-25 15:58:31	2009-11-29 10:51:33	68	399	2170	14	0
26595354	2009-03-25 16:22:55	2009-11-27 18:31:59	347	486	4225	14	123
26600478	2009-03-25 16:45:27	2009-11-14 04:34:43	0	959	6092	11	158
26602564	2009-03-25 16:54:45	2009-11-27 20:52:08	43	39	294	9	0
26607045	2009-03-25 17:13:23	2009-11-15 17:47:44	18	20	185	11	0
26613187	2009-03-25 17:39:15	2009-11-27 16:48:36	109	293	6820	9	24
26617005	2009-03-25 17:55:10	2009-11-26 01:14:08	29	13	1627	9	42
26618923	2009-03-25 18:02:45	2009-11-13 07:49:12	110	54	214	6	0
26628802	2009-03-25 18:41:53	2009-11-13 01:08:25	135	278	5194	10	22
26630488	2009-03-25 18:47:32	2009-11-22 21:44:55	725	501	1205	15	82
26634975	2009-03-25 19:03:50	2009-11-22 18:29:04	172	130	1954	11	27
26636629	2009-03-25 19:11:18	2009-11-16 19:14:01	98	1380	974	9	102
26639234	2009-03-25 19:22:29	2009-11-24 19:15:09	34	25	110	14	13
26649290	2009-03-25 20:07:09	2009-11-22 05:16:19	40	111	6589	15	92
26650964	2009-03-25 20:14:45	2009-11-16 21:48:29	124	24	176	9	0
26652261	2009-03-25 20:20:41	2009-11-28 23:33:40	162	38	1844	9	159
26654006	2009-03-25 20:28:52	2009-11-25 08:55:21	46	12	64	12	41
26656116	2009-03-25 20:38:42	2009-11-25 19:52:57	1999	983	4379	11	128
26658350	2009-03-25 20:49:20	2009-11-21 09:28:44	271	143	161	13	0
26661387	2009-03-25 21:03:56	2009-11-18 17:16:17	139	111	1398	7	29
26664362	2009-03-25 21:17:54	2009-11-14 06:19:50	115	208	3335	8	36
26672331	2009-03-25 21:55:11	2009-11-24 23:13:13	33	103	501	10	98
26677235	2009-03-25 22:20:18	2009-11-23 11:13:32	191	378	10162	11	19
26677258	2009-03-25 22:20:28	2009-11-27 20:31:05	166	204	3673	12	77
26677352	2009-03-25 22:20:51	2009-11-14 09:32:57	73	274	3237	10	77
26680850	2009-03-25 22:40:08	2009-11-25 00:11:58	15	48	3407	10	117
26680890	2009-03-25 22:40:21	2009-11-13 01:19:53	166	533	3007	7	22
26682927	2009-03-25 22:51:58	2009-11-23 22:39:00	136	171	5959	8	25
26691816	2009-03-25 23:54:02	2009-11-14 23:35:58	809	848	13040	15	137
26693461	2009-03-26 00:07:42	2009-11-16 07:19:20	210	126	1547	10	55
26693947	2009-03-26 00:11:39	2009-11-27 02:14:21	48	64	586	15	124
26695770	2009-03-26 00:26:27	2009-11-24 13:42:21	245	158	255	15	147
26704321	2009-03-26 01:54:27	2009-11-20 12:15:11	51	29	213	10	43
26704826	2009-03-26 02:00:52	2009-11-16 00:51:57	83	172	3361	10	74
26708439	2009-03-26 02:46:12	2009-11-20 21:23:15	100	201	65	13	99
26708893	2009-03-26 02:52:08	2009-11-27 00:10:17	769	319	2330	11	116
26716841	2009-03-26 04:32:18	2009-11-17 03:29:14	232	380	587	12	160
26721384	2009-03-26 05:23:54	2009-11-25 08:04:30	810	1418	697	10	65
26724032	2009-03-26 05:50:35	2009-11-15 14:37:59	207	130	9516	11	8
26732476	2009-03-26 06:54:42	2009-11-16 06:10:50	12	14	34	11	0
26735027	2009-03-26 07:11:36	2009-11-16 12:17:05	443	249	2627	15	86
26744286	2009-03-26 08:06:17	2009-11-18 15:29:44	731	473	6417	15	109
26749284	2009-03-26 08:33:23	2009-11-18 04:55:12	163	368	6025	10	73
26755296	2009-03-26 09:03:44	2009-11-23 12:40:37	42	25	409	12	41
26758346	2009-03-26 09:18:55	2009-11-18 13:44:14	114	102	265	12	113
26762323	2009-03-26 09:38:17	2009-11-23 07:38:34	81	109	2020	8	0
26762553	2009-03-26 09:39:27	2009-11-20 07:11:43	36	23	196	11	31
26763715	2009-03-26 09:44:51	2009-11-29 03:49:52	122	370	861	5	26
26763994	2009-03-26 09:46:05	2009-11-20 10:59:31	122	569	17086	10	0
26764414	2009-03-26 09:47:54	2009-11-24 12:55:26	28	31	2190	9	69
26775638	2009-03-26 10:38:51	2009-11-23 10:22:28	196	105	351	13	77
26775957	2009-03-26 10:40:29	2009-11-15 09:22:30	128	165	6853	15	131
26778602	2009-03-26 10:53:12	2009-11-18 07:03:06	16	29	273	15	5
26780851	2009-03-26 11:03:50	2009-11-26 17:22:58	78	67	1801	6	64
26781504	2009-03-26 11:06:56	2009-11-13 09:14:24	68	125	3517	9	152
26785878	2009-03-26 11:28:15	2009-11-27 21:36:12	193	584	13063	13	93
26789171	2009-03-26 11:43:47	2009-11-24 22:06:28	440	511	7685	15	154
26791830	2009-03-26 11:55:14	2009-11-15 15:18:47	34	87	125	15	16
26796274	2009-03-26 12:15:19	2009-11-25 05:31:03	27	107	3215	14	29
26801927	2009-03-26 12:41:46	2009-11-14 17:59:41	36	36	115	13	4
26802587	2009-03-26 12:44:57	2009-11-21 12:26:47	392	219	1433	13	90
26805994	2009-03-26 13:00:43	2009-11-26 01:52:27	50	409	8209	9	87
26807638	2009-03-26 13:08:17	2009-11-18 06:44:20	544	109	2815	15	82
26809238	2009-03-26 13:15:05	2009-11-24 22:25:37	225	437	3764	10	153
26817698	2009-03-26 13:51:35	2009-11-25 10:05:40	52	37	479	7	33
26826847	2009-03-26 14:29:04	2009-11-14 11:12:20	117	128	320	8	30
26827712	2009-03-26 14:32:46	2009-11-27 00:32:53	237	1911	10419	15	88
26828783	2009-03-26 14:37:07	2009-11-27 14:14:23	27	31	41	9	0
26840295	2009-03-26 15:22:50	2009-11-13 01:11:33	24	225	1659	12	38
26842796	2009-03-26 15:33:06	2009-11-13 11:31:43	234	292	4517	10	160
26844256	2009-03-26 15:38:39	2009-11-18 14:53:02	3	55	20	14	160
26856641	2009-03-26 16:29:11	2009-11-19 11:15:22	61	73	680	9	0
26856719	2009-03-26 16:29:27	2009-11-15 19:47:44	40	37	823	8	0
26865387	2009-03-26 17:03:54	2009-11-27 16:00:57	109	40	133	9	0
26867252	2009-03-26 17:11:12	2009-11-28 19:12:25	222	115	631	11	50
26872901	2009-03-26 17:33:11	2009-11-27 04:48:26	102	121	259	13	97
26876606	2009-03-26 17:48:50	2009-11-15 20:32:06	154	328	6725	8	25
26877001	2009-03-26 17:50:26	2009-11-25 09:23:46	16	10	57	8	0
26880598	2009-03-26 18:05:10	2009-11-26 08:31:47	4	8396	4379	8	140
26882379	2009-03-26 18:12:20	2009-11-22 20:35:38	231	147	3771	13	26
26884488	2009-03-26 18:20:36	2009-11-17 14:58:29	183	148	9990	11	72
26884833	2009-03-26 18:22:05	2009-11-14 11:04:42	50	301	3781	12	148
26888804	2009-03-26 18:37:40	2009-11-27 07:22:20	19	13	291	11	37
26889030	2009-03-26 18:38:33	2009-11-20 06:30:37	773	1055	25344	14	109
26901695	2009-03-26 19:31:36	2009-11-19 21:22:34	300	336	3226	13	133
26902398	2009-03-26 19:34:43	2009-11-23 19:54:05	27	44	1203	8	96
26902613	2009-03-26 19:35:46	2009-11-20 04:36:05	224	7153	6287	14	0
26906335	2009-03-26 19:53:41	2009-11-22 22:30:24	1401	599	3369	15	107
26914084	2009-03-26 20:32:59	2009-11-25 19:22:33	202	157	396	7	0
26914329	2009-03-26 20:34:16	2009-11-25 09:47:27	37	11	80	12	63
26919945	2009-03-26 20:55:43	2009-11-15 21:52:59	194	174	1532	9	160
26922749	2009-03-26 21:08:26	2009-11-21 20:32:09	12	10	42	9	0
26923768	2009-03-26 21:12:47	2009-11-17 23:21:09	77	66	141	10	65
26930485	2009-03-26 21:44:30	2009-11-23 00:15:49	79	58	803	12	34
26931865	2009-03-26 21:51:23	2009-11-14 00:06:16	145	117	2628	15	46
26936271	2009-03-26 22:13:51	2009-11-23 11:54:26	2068	3188	8920	13	31
26937611	2009-03-26 22:20:42	2009-11-24 22:29:49	73	114	1023	9	31
26946315	2009-03-26 23:06:29	2009-11-22 09:19:09	46	48	703	7	136
26950002	2009-03-26 23:30:45	2009-11-14 09:18:28	38	88	165	12	23
26951466	2009-03-26 23:41:07	2009-11-15 08:33:30	308	437	18314	10	85
26953640	2009-03-26 23:56:43	2009-11-23 15:18:15	85	310	4564	7	6
26956133	2009-03-27 00:16:59	2009-11-29 02:41:17	54	41	85	11	57
26957133	2009-03-27 00:25:40	2009-11-29 00:00:39	105	185	1112	9	126
26963318	2009-03-27 01:31:50	2009-11-24 23:14:58	45	108	1160	14	42
26963334	2009-03-27 01:32:07	2009-11-21 15:38:07	85	79	2113	9	0
26963391	2009-03-27 01:32:46	2009-11-20 02:46:32	38936	35377	4926	15	65
26963806	2009-03-27 01:37:49	2009-11-24 21:59:57	138	374	5445	8	51
26964352	2009-03-27 01:44:16	2009-11-16 00:36:23	94	109	1113	12	126
26966697	2009-03-27 02:15:02	2009-11-14 18:58:55	279	301	1110	13	102
26970423	2009-03-27 03:07:55	2009-11-28 23:26:23	113	81	420	7	18
26972672	2009-03-27 03:40:14	2009-11-22 05:45:25	146	307	9752	12	56
26975114	2009-03-27 04:11:14	2009-11-14 17:42:03	59	298	6497	11	91
26978216	2009-03-27 04:51:43	2009-11-14 04:54:49	1022	629	5943	8	142
26982938	2009-03-27 05:48:50	2009-11-15 07:13:42	76	45	707	8	18
26987540	2009-03-27 06:36:59	2009-11-16 05:25:52	386	325	5832	11	38
26996817	2009-03-27 07:51:42	2009-11-25 22:34:53	30	32	782	6	0
26997468	2009-03-27 07:56:07	2009-11-23 17:25:39	77	85	917	8	0
27001326	2009-03-27 08:20:38	2009-11-29 09:40:46	55	31	988	12	0
27001715	2009-03-27 08:22:39	2009-11-17 07:37:54	127	89	1096	8	0
27003334	2009-03-27 08:31:47	2009-11-16 09:13:55	67	30	418	15	0
27012210	2009-03-27 09:19:27	2009-11-22 14:48:34	67	31	3174	9	0
27017188	2009-03-27 09:43:47	2009-11-24 10:31:55	482	754	3337	9	117
27029578	2009-03-27 10:44:06	2009-11-28 23:06:32	28	33	636	14	0
27036687	2009-03-27 11:17:49	2009-11-27 09:02:02	431	387	4152	15	66
27036825	2009-03-27 11:18:24	2009-11-13 09:57:55	29	16	47	6	0
27047711	2009-03-27 12:10:19	2009-11-23 21:52:14	68	47	878	10	84
27050004	2009-03-27 12:21:01	2009-11-18 20:11:27	207	256	1276	10	118
27055654	2009-03-27 12:48:09	2009-11-18 22:15:41	452	1808	13300	11	159
27059567	2009-03-27 13:07:14	2009-11-14 21:07:50	17582	20181	3168	10	98
27072365	2009-03-27 14:08:47	2009-11-27 05:30:29	234	391	2024	10	160
27073617	2009-03-27 14:14:34	2009-11-23 13:10:35	8	178	47	11	42
27078054	2009-03-27 14:35:06	2009-11-14 07:20:44	40	29	75	12	15
27078336	2009-03-27 14:36:47	2009-11-25 16:04:43	905	724	4290	12	44
27078876	2009-03-27 14:39:38	2009-11-14 16:21:26	78	269	4913	14	54
27085164	2009-03-27 15:09:01	2009-11-29 13:14:11	41	18	43	9	0
27092214	2009-03-27 15:42:18	2009-11-22 18:26:36	126	147	3189	10	126
27094415	2009-03-27 15:52:53	2009-11-18 01:27:44	32596	30935	21725	10	111
27096074	2009-03-27 16:00:48	2009-11-28 23:15:28	51	16	1650	8	80
27100023	2009-03-27 16:19:19	2009-11-25 16:27:24	188	81	280	15	12
27103572	2009-03-27 16:35:47	2009-11-18 16:54:32	256	142	670	15	0
27103974	2009-03-27 16:37:40	2009-11-20 11:26:01	65	81	1314	15	36
27105316	2009-03-27 16:43:49	2009-11-18 14:04:25	51	46	1113	14	0
27106096	2009-03-27 16:47:30	2009-11-27 09:20:49	12	14	15	8	1
27107882	2009-03-27 16:55:35	2009-11-25 20:10:21	52	151	884	8	59
27112043	2009-03-27 17:15:56	2009-11-17 16:48:03	273	259	2784	9	46
27114170	2009-03-27 17:26:46	2009-11-22 11:28:12	87	11	197	13	58
27116516	2009-03-27 17:38:30	2009-11-15 17:51:09	618	194	1101	9	40
27119820	2009-03-27 17:54:29	2009-11-18 23:51:10	62	138	2184	8	31
27126516	2009-03-27 18:28:44	2009-11-15 04:32:59	79	29	658	11	0
27126754	2009-03-27 18:29:55	2009-11-22 04:38:10	51	53	1433	11	0
27127656	2009-03-27 18:34:19	2009-11-16 20:47:47	39	66	398	10	142
27133418	2009-03-27 19:02:20	2009-11-22 09:43:12	53	52	1683	12	0
27134395	2009-03-27 19:07:49	2009-11-24 04:52:11	49	292	2332	14	31
27135384	2009-03-27 19:13:30	2009-11-26 03:00:35	120	43	113	12	0
27135484	2009-03-27 19:13:59	2009-11-25 07:04:50	101	74	456	8	120
27136155	2009-03-27 19:17:49	2009-11-20 03:00:42	62	48	497	12	80
27141238	2009-03-27 19:45:47	2009-11-25 00:42:17	87	223	2621	8	127
27142907	2009-03-27 19:54:57	2009-11-19 11:04:08	168	334	1475	5	6
27146614	2009-03-27 20:16:24	2009-11-22 07:18:52	180	87	1860	6	74
27153360	2009-03-27 20:54:34	2009-11-16 21:34:12	39	41	634	11	35
27155062	2009-03-27 21:04:40	2009-11-17 21:32:07	135	44	173	11	21
27158845	2009-03-27 21:26:41	2009-11-25 14:05:50	31	51	2523	10	16
27159696	2009-03-27 21:31:42	2009-11-15 02:39:52	128	112	750	10	105
27159892	2009-03-27 21:32:39	2009-11-14 23:23:39	68	356	1071	14	134
27160098	2009-03-27 21:33:48	2009-11-20 09:27:02	86	1914	768	14	99
27161215	2009-03-27 21:39:57	2009-11-17 19:29:37	281	314	603	15	143
27174668	2009-03-27 23:00:48	2009-11-15 07:45:25	79	145	2732	9	55
27176323	2009-03-27 23:11:53	2009-11-24 14:34:21	57	68	91	9	34
27176952	2009-03-27 23:16:04	2009-11-13 03:31:34	2001	736	4696	5	104
27178000	2009-03-27 23:23:43	2009-11-17 03:28:39	53	45	880	10	60
27178243	2009-03-27 23:25:25	2009-11-23 22:04:55	85	43	2635	6	0
27180799	2009-03-27 23:44:21	2009-11-15 20:54:06	40	15	75	12	111
27184346	2009-03-28 00:13:44	2009-11-15 01:52:13	432	258	4360	12	0
27185766	2009-03-28 00:26:40	2009-11-14 02:55:17	94	50	1867	10	118
27190525	2009-03-28 01:17:54	2009-11-14 00:04:28	92	66	2139	11	23
27190922	2009-03-28 01:22:34	2009-11-27 12:49:21	22	16	194	13	8
27191042	2009-03-28 01:23:58	2009-11-19 20:12:06	219	250	3205	13	158
27194716	2009-03-28 02:11:53	2009-11-24 22:57:00	243	247	5866	8	23
27194739	2009-03-28 02:12:11	2009-11-13 08:55:53	457	293	2167	7	131
27194752	2009-03-28 02:12:30	2009-11-26 20:48:04	4	7	58	8	38
27197121	2009-03-28 02:46:10	2009-11-15 02:44:46	197	1021	29802	10	89
27199259	2009-03-28 03:18:26	2009-11-13 05:04:13	61	35	279	7	42
27200156	2009-03-28 03:32:10	2009-11-24 23:45:57	10	0	10	5	47
27200843	2009-03-28 03:42:55	2009-11-25 09:11:30	123	98	412	13	157
27212761	2009-03-28 06:17:53	2009-11-18 10:13:56	39	47	3669	10	98
27216572	2009-03-28 06:58:56	2009-11-20 05:34:41	123	155	3629	7	120
27217349	2009-03-28 07:06:38	2009-11-17 06:19:12	150	107	8848	8	76
27222065	2009-03-28 07:47:49	2009-11-15 03:50:41	104	141	8716	11	80
27225899	2009-03-28 08:18:52	2009-11-24 06:20:04	89	44	999	13	73
27225984	2009-03-28 08:19:21	2009-11-25 18:43:14	138	46	95	11	77
27232100	2009-03-28 09:01:25	2009-11-18 13:19:43	105	48	28	11	0
27241381	2009-03-28 09:57:50	2009-11-29 10:31:30	14	39	321	13	39
27243093	2009-03-28 10:07:40	2009-11-25 01:20:02	58	117	139	12	141
27244500	2009-03-28 10:15:01	2009-11-21 18:19:04	22	13	133	6	33
27247122	2009-03-28 10:29:50	2009-11-26 07:38:49	41	42	1595	13	87
27248149	2009-03-28 10:35:42	2009-11-20 18:49:15	256	1762	11833	11	45
27248500	2009-03-28 10:37:34	2009-11-15 01:03:04	34	108	132	13	15
27253877	2009-03-28 11:07:54	2009-11-19 22:48:30	98	382	9307	9	84
27255351	2009-03-28 11:16:16	2009-11-23 20:04:57	99	732	269	12	75
27256906	2009-03-28 11:24:26	2009-11-15 23:57:24	76	64	966	13	0
27272732	2009-03-28 12:46:52	2009-11-12 22:39:11	208	111	135	6	14
27276968	2009-03-28 13:09:13	2009-11-12 23:52:47	38	269	8238	13	113
27276976	2009-03-28 13:09:14	2009-11-14 16:06:29	45	52	619	9	66
27278163	2009-03-28 13:15:44	2009-11-15 00:15:33	11	14	59	9	61
27286709	2009-03-28 14:03:23	2009-11-14 22:20:10	120	22	17	10	42
27301291	2009-03-28 15:26:11	2009-11-21 15:15:56	4	37	32	13	40
27305608	2009-03-28 15:50:25	2009-11-14 12:50:01	33	36	213	13	65
27317895	2009-03-28 16:58:37	2009-11-13 10:33:37	173	83	1575	12	38
27324446	2009-03-28 17:36:19	2009-11-15 20:06:41	54	110	2556	8	58
27328805	2009-03-28 18:02:31	2009-11-20 16:48:59	1041	1140	425	7	137
27329851	2009-03-28 18:08:45	2009-11-25 00:31:17	291	267	5003	15	123
27339109	2009-03-28 19:03:18	2009-11-24 11:43:16	92	87	6166	10	14
27355413	2009-03-28 20:45:21	2009-11-21 16:46:45	163	58	1161	7	94
27361657	2009-03-28 21:24:59	2009-11-22 03:10:40	44	96	2007	15	60
27364783	2009-03-28 21:44:06	2009-11-15 17:29:42	82	108	427	7	56
27369429	2009-03-28 22:14:31	2009-11-17 14:00:44	54	109	118	7	15
27371438	2009-03-28 22:27:36	2009-11-17 01:55:26	126	58	906	13	85
27371789	2009-03-28 22:30:13	2009-11-25 00:48:00	51	29	35	8	13
27376707	2009-03-28 23:04:16	2009-11-22 06:17:25	75	55	263	9	109
27378493	2009-03-28 23:18:10	2009-11-20 02:50:54	62	101	933	11	156
27379892	2009-03-28 23:29:01	2009-11-26 17:17:29	130	73	781	13	28
27381406	2009-03-28 23:41:40	2009-11-18 23:41:01	121	399	9906	13	83
27386991	2009-03-29 00:30:49	2009-11-23 22:45:25	1990	1418	427	10	153
27389385	2009-03-29 00:56:05	2009-11-12 22:40:22	213	656	7895	10	51
27391233	2009-03-29 01:18:36	2009-11-16 01:31:29	43	27	294	15	0
27391847	2009-03-29 01:26:11	2009-11-15 23:06:17	322	288	431	13	15
27393075	2009-03-29 01:42:13	2009-11-12 18:45:20	108	98	838	15	89
27393126	2009-03-29 01:42:53	2009-11-19 02:18:40	193	188	11134	7	43
27398445	2009-03-29 03:02:06	2009-11-22 04:15:00	195	124	893	6	26
27402758	2009-03-29 04:14:19	2009-11-15 12:15:33	158	260	10989	9	143
27408786	2009-03-29 05:45:31	2009-11-23 08:09:28	104	133	820	14	36
27411885	2009-03-29 06:26:52	2009-11-19 03:17:11	17	15	237	12	0
27413028	2009-03-29 06:41:27	2009-11-27 10:48:02	108	53	233	10	0
27414461	2009-03-29 06:58:58	2009-11-16 02:06:34	1851	927	1620	10	37
27415295	2009-03-29 07:08:39	2009-11-19 07:45:58	116	51	636	11	62
27415496	2009-03-29 07:10:54	2009-11-16 00:06:49	135	24	214	5	0
27419221	2009-03-29 07:51:07	2009-11-22 16:30:38	217	191	2845	13	39
27419575	2009-03-29 07:54:43	2009-11-18 15:49:02	4	2	5	12	0
27425525	2009-03-29 08:45:39	2009-11-12 22:17:32	92	100	2015	9	37
27435706	2009-03-29 09:48:08	2009-11-28 20:56:27	86	167	1409	9	0
27436459	2009-03-29 09:52:38	2009-11-20 04:23:16	7087	6533	78	13	160
27441234	2009-03-29 10:21:30	2009-11-27 02:03:34	1	141	3555	10	0
27447070	2009-03-29 10:55:16	2009-11-27 18:06:44	40	50	183	14	0
27449820	2009-03-29 11:11:18	2009-11-20 18:19:10	94	77	904	13	24
27455710	2009-03-29 11:43:30	2009-11-20 21:44:29	17	45	1434	8	0
27457962	2009-03-29 11:56:26	2009-11-21 08:26:02	75	236	4505	10	33
27465038	2009-03-29 12:36:44	2009-11-24 07:27:55	101	927	2895	10	52
27466974	2009-03-29 12:47:21	2009-11-28 22:46:42	112	173	1393	6	61
27471306	2009-03-29 13:09:42	2009-11-15 08:25:54	312	186	4473	11	4
27472915	2009-03-29 13:18:45	2009-11-18 13:14:31	131	151	2730	10	0
