39352045,5/11/09 16:52,4/22/10 16:02,1979,584,198,13,0
39352567,5/11/09 16:54,1/1/10 12:17,4904,4458,1446,15,159
39356956,5/11/09 17:15,1/15/10 1:11,431,194,3328,10,0
39370849,5/11/09 18:17,2/1/10 16:37,51,39,433,12,0
39379286,5/11/09 18:56,2/16/10 10:25,3750,3406,833,12,86
39392024,5/11/09 19:56,4/27/10 18:53,1657,799,12,10,0
39402754,5/11/09 20:48,1/24/10 21:25,734,281,28,10,0
39404736,5/11/09 20:58,1/22/10 23:21,1995,602,9,7,0
39424922,5/11/09 22:35,5/23/10 12:09,397,177,1265,5,0
39431484,5/11/09 23:14,7/15/10 18:41,1445,734,235,13,62
39465750,5/12/09 4:18,2/28/10 3:04,672,365,35,7,22
39474428,5/12/09 5:43,1/9/10 2:10,388,202,320,13,88
39477131,5/12/09 6:08,7/20/10 19:07,335,110,409,10,73
39479566,5/12/09 6:29,3/22/10 23:54,1563,1670,3989,11,134
39515245,5/12/09 9:53,7/14/10 16:14,23252,22208,2994,13,122
39531698,5/12/09 11:11,2/2/10 4:14,8323,7677,1997,12,88
39533977,5/12/09 11:22,2/7/10 5:01,1717,1036,650,12,0
39580299,5/12/09 14:56,1/30/10 3:18,676,169,385,11,80
39584360,5/12/09 15:13,3/11/10 6:38,2626,8848,2756,13,31
39588911,5/12/09 15:33,2/7/10 17:55,816,294,54,14,43
39610839,5/12/09 17:13,5/30/10 8:52,9569,9393,382,12,155
39636747,5/12/09 19:11,7/11/10 9:22,12822,11821,307,13,102
39636979,5/12/09 19:12,6/8/10 13:16,1545,527,576,9,119
39648380,5/12/09 20:05,1/17/10 9:20,2875,4269,7827,11,79
39653424,5/12/09 20:28,6/15/10 6:18,3640,3309,0,6,126
39662216,5/12/09 21:08,2/1/10 3:32,763,1793,307,10,102
39681196,5/12/09 22:49,2/11/10 23:49,2783,2550,156,15,88
39695630,5/13/09 0:27,1/15/10 21:30,1691,1085,107,5,148
39714514,5/13/09 3:32,1/17/10 13:40,7240,6856,1616,11,117
39716292,5/13/09 3:52,3/22/10 23:40,1698,348,46,13,75
39717992,5/13/09 4:10,2/4/10 11:42,180,115,348,8,154
39718326,5/13/09 4:14,4/4/10 15:31,2001,1209,254,14,153
39728392,5/13/09 5:58,1/20/10 7:16,782,211,162,13,31
39731367,5/13/09 6:25,2/25/10 7:49,4167,3897,1154,14,29
39746025,5/13/09 8:08,4/2/10 6:25,5009,4553,9579,12,103
39757727,5/13/09 9:13,1/30/10 17:49,1741,975,46,15,125
39759244,5/13/09 9:22,7/15/10 6:11,1241,863,126,15,140
39761979,5/13/09 9:37,7/2/10 6:45,139,10,6,13,0
39771997,5/13/09 10:27,3/26/10 14:09,18775,19196,944,15,127
39798426,5/13/09 12:30,5/21/10 13:37,1971,1867,729,11,15
39800960,5/13/09 12:42,3/17/10 2:43,2001,1316,21368,11,156
39815994,5/13/09 13:50,7/25/10 16:43,2841,2587,2474,14,0
39828896,5/13/09 15:39,2/4/10 2:11,29969,28631,3671,13,156
39853412,5/13/09 17:20,4/21/10 5:54,189,6,33,10,0
39856917,5/13/09 17:36,1/9/10 1:28,14334,14493,1882,8,140
39895089,5/13/09 20:35,7/26/10 11:04,1486,1526,6731,13,41
39906485,5/13/09 21:31,4/13/10 2:01,1498,1165,166,14,40
39916731,5/13/09 22:25,1/10/10 19:28,261,190,266,13,78
39918427,5/13/09 22:35,7/29/10 4:15,3362,3320,610,10,73
39924759,5/13/09 23:13,4/13/10 7:06,2001,438,721,8,10
39945784,5/14/09 1:55,2/5/10 2:11,4383,3986,61,8,74
39952749,5/14/09 3:01,1/29/10 3:54,2530,2386,950,9,118
39955163,5/14/09 3:25,3/18/10 7:31,1494,1039,166,14,96
39966086,5/14/09 5:12,2/14/10 3:33,10475,10796,1147,10,103
39976055,5/14/09 6:40,2/4/10 23:25,4566,4775,2201,13,57
39977207,5/14/09 6:49,7/10/10 2:48,215,126,1567,13,0
39994371,5/14/09 8:38,1/11/10 6:24,29735,28535,3089,10,128
40004983,5/14/09 9:33,1/19/10 17:11,1648,922,212,9,0
40031451,5/14/09 11:44,1/16/10 4:01,16095,15212,67593,12,0
40041578,5/14/09 12:31,2/3/10 6:08,427,277,2704,12,0
40056495,5/14/09 13:41,1/29/10 19:22,2441,3463,65,10,25
40057168,5/14/09 13:44,5/5/10 3:01,10254,9418,5788,9,29
40077862,5/14/09 15:38,1/11/10 12:05,1603,1331,118,13,138
40077903,5/14/09 15:38,5/5/10 0:43,265,221,102,13,9
40078375,5/14/09 15:40,2/9/10 15:34,812,1667,2843,15,158
40100424,5/14/09 17:14,1/7/10 12:50,998,757,38,11,27
40102761,5/14/09 17:24,1/23/10 14:35,9888,9303,1791,10,44
40123913,5/14/09 19:00,12/31/09 2:39,716,407,61,12,59
40124537,5/14/09 19:03,7/7/10 19:17,271,21,8,12,188
40130106,5/14/09 19:31,7/10/10 19:23,126,104,1072,14,0
40131583,5/14/09 19:37,6/9/10 21:10,3833,3484,608,14,37
40163223,5/14/09 22:14,1/20/10 2:11,1556,350,27,9,70
40170503,5/14/09 22:56,5/27/10 3:50,132,49,21,8,0
40175720,5/14/09 23:30,1/16/10 15:16,4141,3809,94,9,60
40180673,5/15/09 0:05,1/30/10 22:37,3741,3602,6939,10,45
40184999,5/15/09 0:39,1/22/10 3:49,1845,2135,95,7,119
40198656,5/15/09 2:47,1/21/10 6:12,5432,5116,89,15,78
40206787,5/15/09 4:10,6/10/10 11:29,2882,2789,209,9,125
40218214,5/15/09 6:02,3/23/10 20:10,36060,36556,2358,11,129
40219849,5/15/09 6:17,7/2/10 4:03,170,135,1239,9,30
40222133,5/15/09 6:36,1/19/10 7:04,1679,759,1,6,0
40249632,5/15/09 9:24,7/24/10 6:03,680,493,42,8,0
40252744,5/15/09 9:40,2/4/10 12:31,4046,3745,366,15,100
40257152,5/15/09 10:01,5/3/10 7:58,209,12,8,10,103
40257684,5/15/09 10:04,2/8/10 21:18,1710,753,1073,10,145
40263175,5/15/09 10:30,4/13/10 11:32,1285,440,164,7,20
40295032,5/15/09 13:03,1/26/10 2:25,4165,3936,1086,12,154
40301469,5/15/09 13:33,1/15/10 8:22,1806,885,618,15,148
40318788,5/15/09 14:56,2/13/10 21:30,9264,8422,5504,13,85
40329633,5/15/09 15:47,1/7/10 10:39,8345,8184,2296,10,72
40337187,5/15/09 16:23,1/26/10 4:20,2000,1435,37,5,17
40338302,5/15/09 16:29,1/26/10 13:39,1214,959,61,12,160
40346082,5/15/09 17:08,7/15/10 0:21,1724,429,27,14,114
40376946,5/15/09 20:05,1/5/10 21:26,1775,1645,3913,15,107
40406190,5/15/09 23:06,4/27/10 22:17,522,416,51,11,104
40418358,5/16/09 0:44,4/20/10 3:42,169,105,268,11,0
40440574,5/16/09 4:55,2/2/10 14:48,1186,754,157,12,160
40460536,5/16/09 8:11,5/24/10 3:17,3056,2877,128,15,125
40477096,5/16/09 9:59,2/14/10 8:58,185,147,303,13,72
40482377,5/16/09 10:29,2/4/10 12:55,2151,1964,3808,12,53
40515964,5/16/09 13:32,4/7/10 1:10,1884,1548,9172,5,149
40519435,5/16/09 13:52,1/28/10 16:14,1423,758,204,10,0
40545050,5/16/09 16:24,4/17/10 2:06,2001,1788,8077,10,159
40564869,5/16/09 18:29,1/30/10 10:20,1081,690,9,7,30
40567124,5/16/09 18:44,1/5/10 1:47,6158,6239,447,12,121
40571059,5/16/09 19:09,1/14/10 21:14,4191,3812,1296,8,26
40572344,5/16/09 19:18,12/31/09 4:05,21762,19990,3506,10,109
40586460,5/16/09 20:57,6/4/10 20:26,5379,4894,7358,9,153
40604510,5/16/09 23:04,7/12/10 2:47,1669,1337,515,10,99
40629139,5/17/09 3:22,3/29/10 7:46,3786,3555,40,15,141
40644708,5/17/09 6:22,7/20/10 19:07,1385,372,237,9,0
40649030,5/17/09 7:06,7/7/10 0:24,203,125,180,10,60
40654952,5/17/09 7:58,5/23/10 11:46,2530,2404,2211,6,107
40662855,5/17/09 9:00,2/14/10 14:07,834,254,64,15,65
40678743,5/17/09 10:40,5/17/10 21:19,1008,794,335,10,38
40694970,5/17/09 12:13,1/28/10 2:49,671,452,725,13,44
40708029,5/17/09 13:25,6/2/10 23:30,186,34,165,12,0
40719156,5/17/09 14:26,7/22/10 4:00,369,46,17,10,0
40721569,5/17/09 14:40,5/31/10 7:20,8858,8295,6501,11,108
40722022,5/17/09 14:42,5/2/10 19:59,295,296,4687,12,120
40746882,5/17/09 17:03,6/29/10 11:02,8451,8002,5593,14,158
40752137,5/17/09 17:34,1/27/10 12:05,4879,4539,547,13,92
40805364,5/17/09 22:35,5/20/10 20:58,482,323,259,9,90
40819141,5/18/09 0:15,1/10/10 3:43,2302,3605,4681,7,19
40822026,5/18/09 0:40,1/19/10 16:48,1725,1015,236,10,155
40845559,5/18/09 4:46,2/4/10 14:39,2477,3356,2286,9,159
40849632,5/18/09 5:31,7/4/10 1:24,240,114,432,8,33
40863826,5/18/09 7:32,4/19/10 20:43,534,168,39,7,100
40874839,5/18/09 8:42,7/1/10 5:41,1434,1988,1094,7,153
40875599,5/18/09 8:46,1/2/10 0:42,19238,17861,355,9,63
40876184,5/18/09 8:49,7/5/10 3:53,156,53,641,10,24
40878819,5/18/09 9:04,7/12/10 12:27,827,392,515,10,141
40880285,5/18/09 9:12,6/25/10 0:18,2342,2290,36,8,124
40889148,5/18/09 9:58,1/7/10 1:17,1298,1075,1001,8,97
40905934,5/18/09 11:22,1/3/10 5:43,1822,1812,856,13,57
40911596,5/18/09 11:48,5/3/10 19:27,620,554,777,13,149
40949813,5/18/09 14:43,2/11/10 14:42,367,101,7,15,38
40952542,5/18/09 14:55,2/12/10 14:06,2002,1502,57,12,61
40971526,5/18/09 16:21,1/5/10 16:09,4192,4176,2387,14,72
40992057,5/18/09 17:55,6/7/10 22:35,192,146,259,7,108
40999131,5/18/09 18:29,6/3/10 21:25,191,263,409,8,0
41004982,5/18/09 18:57,1/21/10 9:56,24339,23376,48,11,148
41024522,5/18/09 20:37,1/30/10 4:51,2002,1552,183,8,61
41026935,5/18/09 20:49,3/6/10 1:53,1491,477,27,7,99
41031391,5/18/09 21:11,6/30/10 2:34,353,239,64,13,90
41044925,5/18/09 22:27,3/29/10 19:48,2962,2694,2868,13,26
41050631,5/18/09 23:02,2/18/10 2:12,977,132,10,10,0
41054318,5/18/09 23:26,7/15/10 5:00,277,215,205,11,56
41070051,5/19/09 1:42,1/16/10 16:42,3498,3398,22,13,113
41071522,5/19/09 1:57,7/5/10 0:02,493,121,88,14,156
41077365,5/19/09 3:00,1/3/10 15:20,10819,10592,14170,11,112
41098866,5/19/09 6:41,2/17/10 8:12,446,269,490,8,17
41099273,5/19/09 6:45,5/28/10 22:36,387,282,37,6,106
41101290,5/19/09 7:00,2/20/10 21:37,18857,18876,471,13,127
41103757,5/19/09 7:19,2/14/10 17:52,1799,1005,867,14,0
41119424,5/19/09 8:55,1/13/10 0:39,3507,3375,232,13,28
41129169,5/19/09 9:47,1/9/10 5:43,1786,1762,2082,11,23
41148223,5/19/09 11:21,4/27/10 6:01,1826,486,13,8,28
41163425,5/19/09 12:33,1/10/10 5:06,827,947,2202,12,158
41175018,5/19/09 13:27,1/15/10 2:16,357,88,10,15,0
41180506,5/19/09 13:52,1/2/10 5:18,28308,27286,21611,14,62
41195628,5/19/09 14:59,2/28/10 0:25,1012,544,331,11,128
41226062,5/19/09 17:16,1/25/10 15:14,412,85,120,10,48
41229105,5/19/09 17:31,7/19/10 21:15,6762,16150,1107,14,137
41229982,5/19/09 17:35,1/23/10 1:13,1101,1018,2891,15,68
41234956,5/19/09 18:01,1/17/10 5:20,1518,1294,127,14,130
41251426,5/19/09 19:26,3/12/10 17:00,2509,2290,504,9,141
41251497,5/19/09 19:27,3/4/10 4:49,255,177,60,10,24
41252684,5/19/09 19:32,4/26/10 18:14,625,53,30,15,21
41260788,5/19/09 20:13,1/31/10 12:49,62,35,20,5,0
41264290,5/19/09 20:30,5/27/10 18:23,2672,2429,410,13,147
41265484,5/19/09 20:36,2/6/10 7:49,8909,8435,58590,8,46
41267806,5/19/09 20:48,3/18/10 7:34,4146,3766,12452,8,109
41281331,5/19/09 21:57,2/25/10 18:01,1023,419,23,14,92
41284423,5/19/09 22:14,7/19/10 16:12,423,179,10,12,0
41292961,5/19/09 23:07,4/16/10 11:52,697,288,94,15,0
41305854,5/20/09 0:49,1/3/10 2:38,3587,3462,2310,13,98
41312677,5/20/09 1:55,7/27/10 2:15,2001,1677,18,5,80
41320023,5/20/09 3:13,6/22/10 6:28,125,144,828,11,0
41320122,5/20/09 3:14,5/4/10 4:04,833,492,120,8,160
41326290,5/20/09 4:21,6/4/10 23:08,308,17,10,6,20
41335751,5/20/09 5:53,1/4/10 0:48,1857,1698,1300,11,97
41340375,5/20/09 6:32,2/19/10 16:23,2001,1508,994,8,67
41344854,5/20/09 7:05,1/18/10 6:50,8717,8412,28066,13,62
41344938,5/20/09 7:06,1/9/10 6:03,366,126,721,8,22
41348771,5/20/09 7:34,1/24/10 22:09,3959,3847,320,11,149
41373879,5/20/09 9:56,6/18/10 22:55,24725,23260,926,13,20
41385556,5/20/09 10:54,1/10/10 0:33,4418,4653,172,15,136
41387738,5/20/09 11:05,7/20/10 2:39,88,82,529,7,0
41399122,5/20/09 12:03,1/20/10 10:22,1937,1870,7540,13,52
41399146,5/20/09 12:03,1/31/10 11:20,182,308,2182,9,62
41419003,5/20/09 13:37,7/29/10 1:52,89253,81802,1193,11,127
41419697,5/20/09 13:40,5/9/10 18:53,107,96,2127,14,129
41420112,5/20/09 13:42,2/25/10 3:41,14049,12856,618,9,159
41433535,5/20/09 14:48,1/21/10 16:08,2374,2273,1774,12,22
41448733,5/20/09 16:00,6/2/10 23:07,2001,1595,190,14,29
41476691,5/20/09 18:18,1/28/10 0:08,2552,2456,3484,13,134
41498827,5/20/09 20:23,2/21/10 6:48,1073,591,8,13,97
41544358,5/21/09 1:53,5/13/10 21:31,1881,452,127,12,45
41548142,5/21/09 2:36,1/22/10 3:48,6,8,8,9,0
41554280,5/21/09 3:48,2/2/10 1:22,3194,3079,114,11,36
41595394,5/21/09 9:25,3/4/10 12:36,1757,567,57,8,0
41615051,5/21/09 11:06,4/8/10 5:54,15498,16378,5722,8,24
41627091,5/21/09 12:05,1/4/10 3:35,18894,21474,918,12,159
41635041,5/21/09 12:43,2/21/10 17:34,2469,2241,5646,11,60
41640690,5/21/09 13:10,1/20/10 0:21,2514,2830,917,13,141
41654585,5/21/09 14:15,1/20/10 13:30,299,150,25,14,124
41673488,5/21/09 15:45,5/3/10 19:54,255,1707,2238,9,31
41674867,5/21/09 15:51,4/20/10 2:14,1320,509,23,6,45
41676438,5/21/09 15:58,7/8/10 5:29,146,53,108,15,0
41681620,5/21/09 16:24,2/16/10 19:31,4405,4005,2423,6,47
41713110,5/21/09 19:37,2/2/10 21:13,1886,1903,2313,15,102
41725610,5/21/09 20:48,6/29/10 23:53,250,173,573,15,113
41726148,5/21/09 20:51,3/24/10 18:18,3333,3051,1523,10,76
41727201,5/21/09 20:57,1/8/10 16:00,16821,15469,378,12,56
41748212,5/21/09 23:06,2/6/10 23:02,1634,375,74,9,0
41769923,5/22/09 2:02,7/8/10 20:32,700,364,3737,12,152
41785736,5/22/09 4:58,3/6/10 6:36,4118,3893,550,11,91
41788685,5/22/09 5:32,2/4/10 6:35,42,10,6,15,137
41796631,5/22/09 6:49,4/12/10 4:24,1460,1904,3372,10,146
41798824,5/22/09 7:07,1/16/10 0:04,943,136,140,8,7
41824262,5/22/09 9:43,1/2/10 23:17,1136,963,2265,9,30
41826584,5/22/09 9:55,7/22/10 5:57,1243,1160,119,4,64
41831605,5/22/09 10:20,12/31/09 2:18,1192,88,273,9,0
41837597,5/22/09 10:49,6/25/10 18:56,1366,1952,223,5,160
41844289,5/22/09 11:19,6/14/10 6:28,737,1090,354,12,73
41851191,5/22/09 11:50,1/7/10 2:01,1964,1208,281,9,133
41851812,5/22/09 11:53,1/29/10 1:35,473,194,1392,6,43
41871638,5/22/09 13:33,4/18/10 0:48,1246,386,44,8,42
41875636,5/22/09 13:53,2/6/10 22:12,142,107,7,15,78
41892534,5/22/09 15:21,1/28/10 12:39,2002,1601,1608,9,0
41916475,5/22/09 17:30,2/13/10 8:07,1797,474,680,5,26
41930835,5/22/09 18:55,5/21/10 18:53,7920,7547,1716,13,94
41937405,5/22/09 19:35,2/12/10 5:19,763,274,91,11,113
41944003,5/22/09 20:16,1/4/10 20:30,1045,1047,913,7,89
41947133,5/22/09 20:35,1/4/10 18:22,1812,1813,1141,15,150
41974543,5/22/09 23:32,5/8/10 1:34,4332,3939,782,12,102
41974830,5/22/09 23:34,4/4/10 10:17,2109,1927,2134,13,30
41990501,5/23/09 1:57,1/14/10 7:07,864,536,41,10,0
42001143,5/23/09 4:10,2/23/10 3:09,15277,14172,297,9,68
42011432,5/23/09 6:19,1/15/10 18:37,7077,6939,859,15,61
42011753,5/23/09 6:22,1/7/10 2:45,1904,869,154,8,29
42014165,5/23/09 6:48,1/25/10 23:45,1013,527,289,7,22
42025476,5/23/09 8:28,2/15/10 0:47,2505,2275,160,14,0
42034202,5/23/09 9:28,12/31/09 22:01,3512,3189,2887,12,128
42036917,5/23/09 9:45,4/6/10 2:45,1986,1190,1086,8,13
42049308,5/23/09 11:03,6/29/10 21:32,374,286,1306,10,137
42052491,5/23/09 11:22,1/15/10 5:28,1561,1728,369,9,51
42052507,5/23/09 11:22,1/18/10 2:06,3405,3313,350,15,37
42074552,5/23/09 13:38,3/3/10 14:20,397,128,10,7,130
42083048,5/23/09 14:30,5/28/10 23:21,3127,2906,223,15,74
42095533,5/23/09 15:53,7/29/10 7:23,7511,6828,7396,15,72
42128121,5/23/09 19:26,2/19/10 8:02,764,178,37,14,56
42134419,5/23/09 20:11,6/29/10 6:17,4065,7852,6960,9,32
42143616,5/23/09 21:15,4/28/10 0:54,269,247,5614,8,11
42147977,5/23/09 21:39,5/5/10 23:09,182,11,1,11,0
42153873,5/23/09 22:15,4/15/10 23:42,4281,4153,5,12,100
42153977,5/23/09 22:16,1/18/10 4:18,2512,2387,25,11,100
42154937,5/23/09 22:22,3/18/10 13:19,4650,4341,3,13,100
42155808,5/23/09 22:29,5/13/10 4:30,3552,3423,7,11,100
42155894,5/23/09 22:30,1/13/10 22:54,6405,5829,1980,11,111
42201223,5/24/09 6:53,1/13/10 6:20,1562,558,112,14,27
42214073,5/24/09 8:49,6/9/10 9:13,18625,16991,185,10,159
42223472,5/24/09 10:00,1/11/10 18:31,16888,15968,2246,13,152
42234403,5/24/09 11:11,1/2/10 23:50,1975,1842,213,6,61
42239560,5/24/09 11:44,1/31/10 23:50,4484,4162,4956,11,61
42251255,5/24/09 12:58,3/5/10 6:57,2001,443,100,8,94
42254525,5/24/09 13:18,5/18/10 1:30,584,180,166,11,126
42266987,5/24/09 14:33,6/6/10 20:28,1448,288,6067,7,47
42288994,5/24/09 16:52,12/31/09 7:07,1193,1448,163,10,127
42308066,5/24/09 18:59,1/17/10 8:57,926,939,143,13,89
42309743,5/24/09 19:10,4/22/10 8:06,1759,320,42,15,23
42342077,5/24/09 22:36,5/29/10 2:48,4783,4555,265,15,115
42348571,5/24/09 23:22,2/4/10 16:18,3849,3660,129,15,131
42377662,5/25/09 4:07,1/19/10 1:58,3514,3239,1250,12,51
42394940,5/25/09 7:13,3/29/10 0:44,2218,2011,1514,13,121
42423931,5/25/09 10:25,4/14/10 2:38,1693,1256,294,10,48
42444662,5/25/09 12:19,4/9/10 1:14,9380,9722,925,13,134
42449392,5/25/09 12:44,2/22/10 19:28,450,322,436,9,43
42458176,5/25/09 13:28,2/6/10 2:53,2772,2520,46202,10,41
42473866,5/25/09 14:52,1/2/10 0:12,3572,3517,1502,8,54
42479528,5/25/09 15:23,7/27/10 6:09,1509,826,1589,12,128
42480187,5/25/09 15:27,1/14/10 5:40,5253,5560,2289,12,70
42480543,5/25/09 15:29,1/19/10 5:37,709,452,67,10,19
42481366,5/25/09 15:34,1/18/10 6:07,634,396,1497,14,20
42506644,5/25/09 17:53,2/20/10 16:19,1972,1694,1112,12,63
42549763,5/25/09 21:59,1/10/10 23:41,219,91,74,13,160
42574837,5/26/09 0:56,6/30/10 2:34,249,130,1628,9,86
42581921,5/26/09 2:10,7/27/10 10:04,58,57,218,5,0
42583185,5/26/09 2:24,7/1/10 18:47,296,127,215,9,0
42585064,5/26/09 2:43,5/25/10 5:02,439,89,14,9,81
42592789,5/26/09 4:10,1/30/10 6:50,807,232,5,8,98
42594427,5/26/09 4:28,2/13/10 0:53,1099,434,875,14,0
42603342,5/26/09 6:01,7/20/10 12:31,389,454,751,15,150
42604298,5/26/09 6:09,7/7/10 23:57,681,521,17,11,103
42608125,5/26/09 6:43,8/1/10 6:39,2000,301,180,10,95
42609272,5/26/09 6:51,7/8/10 1:36,452,310,402,9,104
42610967,5/26/09 7:04,4/22/10 3:42,1051,980,280,14,155
42616063,5/26/09 7:41,2/26/10 7:07,5746,5284,40,6,103
42623021,5/26/09 8:25,5/2/10 6:49,4379,4474,425,12,85
42641891,5/26/09 10:06,2/4/10 0:26,3242,2947,351,8,113
42664450,5/26/09 11:52,7/23/10 9:02,1919,1722,153,8,142
42674598,5/26/09 12:40,2/22/10 11:30,2836,2693,94,11,74
42678657,5/26/09 13:00,6/19/10 2:25,153,61,25,10,139
42687578,5/26/09 13:40,5/9/10 22:46,2288,2183,109,10,149
42709151,5/26/09 15:18,1/15/10 15:01,1187,613,311,15,159
42712342,5/26/09 15:31,2/3/10 23:05,1902,1951,838,6,0
42732389,5/26/09 16:51,5/8/10 12:51,520,382,8560,9,103
42735340,5/26/09 17:04,5/23/10 13:40,1975,533,106,7,53
42777119,5/26/09 20:11,1/5/10 2:11,4265,3877,5102,15,159
42804538,5/26/09 22:26,1/16/10 1:30,2242,2656,152,11,31
42806079,5/26/09 22:34,2/11/10 2:10,2042,2014,178,10,145
42823382,5/27/09 0:29,5/14/10 20:34,6276,6063,4651,8,15
42826428,5/27/09 0:54,6/10/10 7:35,7709,7497,6453,15,22
42848757,5/27/09 4:20,2/27/10 19:31,11150,10437,794,11,131
42850230,5/27/09 4:35,2/4/10 18:26,1546,647,1134,13,134
42857601,5/27/09 5:51,2/23/10 10:31,1240,665,1129,10,57
42857683,5/27/09 5:52,6/3/10 5:21,3468,3351,11481,15,136
42873773,5/27/09 7:47,2/19/10 12:56,3955,3604,7944,13,136
42876158,5/27/09 8:01,3/9/10 21:59,398,211,10,9,37
42876432,5/27/09 8:03,1/23/10 15:19,12159,11908,646,9,149
42881377,5/27/09 8:30,4/29/10 21:44,150,58,100,8,0
42910148,5/27/09 10:51,1/7/10 0:56,438,212,45,13,55
42915153,5/27/09 11:16,2/18/10 17:18,4819,4435,10,13,156
42917178,5/27/09 11:26,5/19/10 1:36,1514,774,320,15,55
42920213,5/27/09 11:40,6/10/10 9:57,1476,1328,394,15,41
42962115,5/27/09 15:26,5/9/10 20:02,991,232,277,8,0
42968511,5/27/09 16:09,1/9/10 4:18,1209,1208,137,11,64
42973761,5/27/09 16:37,1/30/10 8:25,1994,747,553,8,17
42979301,5/27/09 17:10,2/6/10 0:40,1917,659,191,12,59
42988299,5/27/09 17:58,6/24/10 13:28,46,6,22,11,0
42998683,5/27/09 18:52,1/23/10 0:50,3069,2948,210,9,0
43006346,5/27/09 19:34,1/7/10 4:31,1205,682,1543,9,56
43007573,5/27/09 19:41,6/7/10 9:55,258,371,160,11,15
43018616,5/27/09 20:40,2/15/10 8:58,3345,3048,8442,15,113
43048941,5/27/09 23:42,1/16/10 12:44,662,379,98,15,32
43060862,5/28/09 1:23,12/31/09 3:44,13487,14680,352,14,154
43094770,5/28/09 6:56,6/5/10 2:12,828,857,7363,9,45
43102283,5/28/09 7:49,5/12/10 4:01,2139,2142,493,9,129
43122703,5/28/09 9:47,3/3/10 14:24,3472,3273,3080,10,0
43127320,5/28/09 10:11,2/15/10 14:02,5565,5367,4696,9,0
43128714,5/28/09 10:19,1/4/10 18:22,687,374,344,10,54
43140869,5/28/09 11:20,7/13/10 3:31,13797,15254,607,11,159
43143264,5/28/09 11:32,5/18/10 7:35,1896,1683,7,9,160
43149755,5/28/09 12:07,2/13/10 12:24,3273,2987,42,8,78
43153123,5/28/09 12:24,5/8/10 23:43,1013,91,12,13,89
43155565,5/28/09 12:37,4/30/10 5:36,9585,8736,6701,9,156
43162694,5/28/09 13:13,12/31/09 8:13,675,496,3209,9,29
43163924,5/28/09 13:19,7/10/10 23:42,2471,2247,652,14,123
43165201,5/28/09 13:26,1/3/10 6:53,1996,611,207,14,71
43176883,5/28/09 14:26,4/10/10 0:33,493,95,3,9,0
43199114,5/28/09 16:20,7/10/10 20:57,238,49,200,13,109
43238480,5/28/09 20:16,4/16/10 21:22,839,157,7,14,114
43254166,5/28/09 21:39,1/20/10 13:54,6023,5474,2937,13,128
43260308,5/28/09 22:15,7/29/10 4:38,510,328,570,7,143
43274671,5/28/09 23:48,4/15/10 22:58,328,155,682,10,0
43278187,5/29/09 0:16,2/5/10 18:59,1457,1345,383,8,61
43284901,5/29/09 1:19,2/11/10 14:47,1777,468,2018,13,0
43295178,5/29/09 3:06,3/18/10 13:48,945,300,0,10,17
43307082,5/29/09 5:22,2/2/10 23:46,1930,483,14,9,120
43360086,5/29/09 11:26,2/3/10 18:57,6380,5895,378,7,0
43368166,5/29/09 12:11,5/1/10 7:21,1472,1161,1268,14,77
43403118,5/29/09 15:30,4/17/10 3:55,1063,306,172,13,154
43410272,5/29/09 16:09,7/11/10 22:07,106,40,47,7,10
43414728,5/29/09 16:33,2/17/10 13:49,10344,9406,164,13,0
43415063,5/29/09 16:34,6/21/10 21:05,1037,1245,119,14,63
43438879,5/29/09 18:55,2/12/10 15:30,19452,17686,866,14,70
43444097,5/29/09 19:29,2/22/10 9:43,19069,17383,15206,11,83
43450957,5/29/09 20:14,7/18/10 12:35,4045,4013,251,8,102
43456926,5/29/09 20:52,6/27/10 2:26,722,619,2122,9,16
43475446,5/29/09 22:52,1/24/10 0:43,4169,3790,957,15,50
43495530,5/30/09 1:54,2/8/10 2:14,961,1054,8,13,0
43502358,5/30/09 3:23,6/11/10 23:58,1374,333,89,15,83
43512760,5/30/09 5:51,5/3/10 23:26,7249,6847,2418,9,117
43543478,5/30/09 10:31,3/9/10 1:54,480,170,0,8,130
43546731,5/30/09 10:54,5/6/10 13:54,658,295,2170,8,39
43567311,5/30/09 13:13,2/24/10 12:12,1995,1656,33,14,109
43576352,5/30/09 14:12,6/8/10 14:01,149,104,202,13,0
43577359,5/30/09 14:19,5/20/10 0:57,102,1205,1236,8,156
43594096,5/30/09 16:08,3/26/10 1:45,1629,760,30,13,41
43597577,5/30/09 16:30,2/10/10 4:25,33183,30406,37204,15,119
43619444,5/30/09 18:58,7/29/10 1:02,4673,4255,1621,8,54
43638972,5/30/09 23:11,4/17/10 23:42,779,1267,627,10,63
43679788,5/31/09 7:15,2/23/10 8:09,1277,225,44,15,146
43683117,5/31/09 7:47,5/29/10 13:05,863,259,4,15,157
43690785,5/31/09 8:58,2/20/10 5:30,2001,1596,1027,13,112
43703048,5/31/09 10:32,3/26/10 1:41,2850,2684,867,14,70
43714153,5/31/09 11:46,3/18/10 23:46,9186,8711,2446,9,0
43716419,5/31/09 12:01,1/30/10 13:32,7063,8079,5063,13,159
43726207,5/31/09 13:04,1/15/10 5:28,1728,170,223,15,73
43729550,5/31/09 13:26,2/13/10 14:40,446,93,9,9,46
43751819,5/31/09 15:41,2/6/10 20:28,2297,2126,25,14,140
43761030,5/31/09 16:37,7/20/10 19:30,110,23,128,6,0
